id,name,disposition,period,time0bk,duration,label,mission,path
23961340,TOI-7062.01,CANDIDATE,10.5137924,3528.435521000065,2.275,1,TESS,data/processed/TOI-7062_01.npz
23982469,TOI-4441.01,CANDIDATE,4.3745757,2391.449450999964,4.8649118,1,TESS,data/processed/TOI-4441_01.npz
24364065,TOI-1195.01,FALSE POSITIVE,4.05135,1686.846960000228,2.4,0,TESS,data/processed/TOI-1195_01.npz
24615998,TOI-4238.01,CANDIDATE,1.2732245,2277.6371940001845,1.634,1,TESS,data/processed/TOI-4238_01.npz
24695044,TOI-2195.01,CANDIDATE,4.164514,2039.4610040001571,2.0579197,1,TESS,data/processed/TOI-2195_01.npz
24833662,TOI-5931.01,CANDIDATE,4.2447791,2823.708370000124,2.896,1,TESS,data/processed/TOI-5931_01.npz
24837152,TOI-2935.01,CANDIDATE,5.5698287,2278.943231999874,2.234,1,TESS,data/processed/TOI-2935_01.npz
25155310,TOI-114.01,CONFIRMED,3.2887898,1327.5199580001645,3.4367717,1,TESS,data/processed/TOI-114_01.npz
25375553,TOI-143.01,CONFIRMED,2.3109689,3155.870810000226,3.4303821,1,TESS,data/processed/TOI-143_01.npz
25758870,TOI-6211.01,CANDIDATE,10.3473602,2881.5007540001534,2.365,1,TESS,data/processed/TOI-6211_01.npz
25773352,TOI-3982.01,CANDIDATE,5.3438948,2881.803398999851,4.139,1,TESS,data/processed/TOI-3982_01.npz
25799609,TOI-963.01,CANDIDATE,11.1178464,2235.097858999856,4.5596639,1,TESS,data/processed/TOI-963_01.npz
25911962,TOI-4546.01,CANDIDATE,0.745637,3232.7388749998063,0.671,1,TESS,data/processed/TOI-4546_01.npz
26017005,TOI-4535.01,CONFIRMED,4.0984741,2449.120054999832,2.323409,1,TESS,data/processed/TOI-4535_01.npz
26018819,TOI-5346.01,CANDIDATE,3.9783327,2520.3018009997904,2.643,1,TESS,data/processed/TOI-5346_01.npz
26051436,TOI-3401.01,CANDIDATE,3.6689529,2275.591696999967,2.866,1,TESS,data/processed/TOI-3401_01.npz
26054627,TOI-5349.01,CONFIRMED,3.3176675,2521.8138259998523,1.796,1,TESS,data/processed/TOI-5349_01.npz
26078330,TOI-6979.01,CONFIRMED,8.754708,2451.2254119999707,3.4644403,1,TESS,data/processed/TOI-6979_01.npz
26305150,TOI-4845.01,CANDIDATE,4.21909,2992.3144800001755,4.9314032,1,TESS,data/processed/TOI-4845_01.npz
26390980,TOI-6291.01,CANDIDATE,5.2556421,2900.051272000186,3.434,1,TESS,data/processed/TOI-6291_01.npz
26433869,TOI-1607.01,FALSE POSITIVE,1.0357235,2471.339567999821,1.366,0,TESS,data/processed/TOI-1607_01.npz
26469462,TOI-5117.01,CANDIDATE,11.6986928,2534.1374269998632,3.37,1,TESS,data/processed/TOI-5117_01.npz
26583436,TOI-6172.01,FALSE POSITIVE,6.1429164,2851.702422000002,4.475,0,TESS,data/processed/TOI-6172_01.npz
26693519,TOI-5114.01,CANDIDATE,6.1539077,3280.7318839998916,2.115,1,TESS,data/processed/TOI-5114_01.npz
26865340,TOI-5510.01,CANDIDATE,5.7380349,2574.2447870001197,5.045,1,TESS,data/processed/TOI-5510_01.npz
27064468,TOI-5126.01,CONFIRMED,5.4589863,3282.114506999962,3.39,1,TESS,data/processed/TOI-5126_01.npz
27064468,TOI-5126.02,CONFIRMED,17.9051919,3258.338552000001,4.555,1,TESS,data/processed/TOI-5126_02.npz
27244707,TOI-3759.01,FALSE POSITIVE,1.6882863,1838.1801939997824,2.636,0,TESS,data/processed/TOI-3759_01.npz
27318774,TOI-4471.01,CONFIRMED,3.2432488,2422.907792999875,3.0748441,1,TESS,data/processed/TOI-4471_01.npz
27414976,TOI-6694.01,CANDIDATE,3.9759251,2667.7518330002204,2.4026632,1,TESS,data/processed/TOI-6694_01.npz
27459498,TOI-3538.01,CANDIDATE,7.3105415,2845.0168920001015,3.1,1,TESS,data/processed/TOI-3538_01.npz
27491137,TOI-2076.01,CONFIRMED,10.3563596,2675.6950289998204,3.4814933,1,TESS,data/processed/TOI-2076_01.npz
27491137,TOI-2076.02,CONFIRMED,35.1257472,2675.932510000188,2.839,1,TESS,data/processed/TOI-2076_02.npz
27491137,TOI-2076.03,CONFIRMED,21.0153047,2673.3643689998426,4.315,1,TESS,data/processed/TOI-2076_03.npz
27534138,TOI-5993.01,CONFIRMED,28.5410557,2419.0549159999937,10.6581231,1,TESS,data/processed/TOI-5993_01.npz
27649847,TOI-521.01,CONFIRMED,1.5428486,1492.7164110001177,1.1958898,1,TESS,data/processed/TOI-521_01.npz
27677846,TOI-1657.01,FALSE POSITIVE,5.6309047,2936.359525000211,3.877,0,TESS,data/processed/TOI-1657_01.npz
27769688,TOI-4579.01,CONFIRMED,88.495683,1733.312541999854,6.9510849,1,TESS,data/processed/TOI-4579_01.npz
27844066,TOI-3536.01,FALSE POSITIVE,1.8532983,1732.821053000167,1.197,0,TESS,data/processed/TOI-3536_01.npz
27848472,TOI-2131.01,CONFIRMED,1.8468345,3338.1360340001993,2.565,1,TESS,data/processed/TOI-2131_01.npz
27863043,TOI-5953.01,CANDIDATE,7.4924561,3581.473005999811,6.072,1,TESS,data/processed/TOI-5953_01.npz
27990610,TOI-4482.01,CONFIRMED,2.8164979,2772.312715999782,2.6896665,1,TESS,data/processed/TOI-4482_01.npz
28116365,TOI-4297.01,CANDIDATE,16.5272651,1391.6473059998823,3.5945709,1,TESS,data/processed/TOI-4297_01.npz
28242530,TOI-5667.01,CANDIDATE,19.511064,2675.8830619999208,3.25,1,TESS,data/processed/TOI-5667_01.npz
28294709,TOI-4607.01,CANDIDATE,5.5109534,2498.1832519997843,2.411,1,TESS,data/processed/TOI-4607_01.npz
28873762,TOI-3684.01,FALSE POSITIVE,3.105654,2518.690795000177,1.999,0,TESS,data/processed/TOI-3684_01.npz
28900646,TOI-1685.01,CONFIRMED,0.6691449,2910.9380930000916,0.9921631,1,TESS,data/processed/TOI-1685_01.npz
28945511,TOI-2934.01,CANDIDATE,1.1239749,2278.683683999814,1.011,1,TESS,data/processed/TOI-2934_01.npz
28961316,TOI-3682.01,CANDIDATE,3.3462671,2522.0025709997863,3.625,1,TESS,data/processed/TOI-3682_01.npz
29069242,TOI-5587.01,CANDIDATE,3.7349773,2605.4499389999546,3.891,1,TESS,data/processed/TOI-5587_01.npz
29106627,TOI-6070.01,CANDIDATE,9.5128916,2942.3303570002317,3.1254171,1,TESS,data/processed/TOI-6070_01.npz
29117085,TOI-3790.01,FALSE POSITIVE,13.247777,1846.9933950002303,3.301,0,TESS,data/processed/TOI-3790_01.npz
29119552,TOI-1709.01,CANDIDATE,7.6288424,2597.1983079998754,3.311,1,TESS,data/processed/TOI-1709_01.npz
29169215,TOI-5584.01,CANDIDATE,18.6300789,2580.448332999833,3.4,1,TESS,data/processed/TOI-5584_01.npz
29191624,TOI-1777.01,CONFIRMED,14.6503935,2635.1165240001865,2.08,1,TESS,data/processed/TOI-1777_01.npz
29336129,TOI-2933.01,FALSE POSITIVE,1.6363822,2989.636227999814,5.2796046,0,TESS,data/processed/TOI-2933_01.npz
29344935,TOI-109.01,CONFIRMED,2.76676,1326.127479000017,2.6872178,1,TESS,data/processed/TOI-109_01.npz
29374525,TOI-5440.01,FALSE POSITIVE,3.813812,2545.2967260000296,2.572,0,TESS,data/processed/TOI-5440_01.npz
29385858,TOI-5990.01,CANDIDATE,700.9622566,1976.9235780001616,6.2194192,1,TESS,data/processed/TOI-5990_01.npz
29505837,TOI-2931.01,CANDIDATE,8.6681997,2996.6846409998834,5.864,1,TESS,data/processed/TOI-2931_01.npz
29781207,TOI-5402.01,CANDIDATE,3.3174026,2037.064970999956,3.021272,1,TESS,data/processed/TOI-5402_01.npz
29781292,TOI-282.01,CONFIRMED,56.0045056,3129.286313000135,10.4337079,1,TESS,data/processed/TOI-282_01.npz
29781292,TOI-282.02,FALSE POSITIVE,31.32312,2044.8259299998172,1.541,0,TESS,data/processed/TOI-282_02.npz
29781292,TOI-282.03,CONFIRMED,84.2607645,1355.648725999985,10.925059,1,TESS,data/processed/TOI-282_03.npz
29781292,TOI-282.04,CONFIRMED,22.8909855,3176.0955599998124,2.465657,1,TESS,data/processed/TOI-282_04.npz
29918916,TOI-852.01,CANDIDATE,4.943336,2138.5852190000005,3.147,1,TESS,data/processed/TOI-852_01.npz
29953537,TOI-7033.01,CANDIDATE,0.7312783,3013.3375249998644,1.289,1,TESS,data/processed/TOI-7033_01.npz
29959761,TOI-2340.01,FALSE POSITIVE,1.6471574,2169.7498929998837,1.033,0,TESS,data/processed/TOI-2340_01.npz
29960109,TOI-393.01,FALSE POSITIVE,2.49221,1411.6694200001657,1.605,0,TESS,data/processed/TOI-393_01.npz
29960110,TOI-1201.01,CONFIRMED,2.4919771,1411.670876999851,1.4338141,1,TESS,data/processed/TOI-1201_01.npz
30122649,TOI-808.01,CANDIDATE,9.7394089,1526.8487470000982,3.5625788,1,TESS,data/processed/TOI-808_01.npz
30254887,TOI-3516.01,CANDIDATE,2.501531,2794.639758999925,1.887,1,TESS,data/processed/TOI-3516_01.npz
30300445,TOI-2930.01,CANDIDATE,7.2041454,2297.4142760001123,3.527,1,TESS,data/processed/TOI-2930_01.npz
30329585,TOI-1175.01,FALSE POSITIVE,7.5022708,2437.5494789998047,2.605,0,TESS,data/processed/TOI-1175_01.npz
30499203,TOI-4294.01,CANDIDATE,2.4330551,1677.763801000081,1.882,1,TESS,data/processed/TOI-4294_01.npz
30853470,TOI-807.01,CANDIDATE,5.2702557,1327.6539349998347,2.0186676,1,TESS,data/processed/TOI-807_01.npz
30947715,TOI-2356.01,CANDIDATE,3.66275,1489.4050400000997,3.096,1,TESS,data/processed/TOI-2356_01.npz
31054498,TOI-2541.01,CANDIDATE,1.4118418,2199.006353000179,2.702,1,TESS,data/processed/TOI-2541_01.npz
31114545,TOI-2468.01,FALSE POSITIVE,24.4232697,2196.8734200000763,3.788,0,TESS,data/processed/TOI-2468_01.npz
31142436,TOI-7047.01,CANDIDATE,5.2729668,2199.6062309998088,3.738,1,TESS,data/processed/TOI-7047_01.npz
31258738,TOI-4680.01,CANDIDATE,17.4314043,2173.504974000156,4.06,1,TESS,data/processed/TOI-4680_01.npz
31374837,TOI-431.01,CONFIRMED,12.4610086,1440.630295000039,3.3195777,1,TESS,data/processed/TOI-431_01.npz
31374837,TOI-431.02,CONFIRMED,0.4900589,1438.3759650001302,1.0123328,1,TESS,data/processed/TOI-431_02.npz
31515092,TOI-2552.01,CANDIDATE,2.3701119,2230.693394999951,1.8215643,1,TESS,data/processed/TOI-2552_01.npz
31553893,TOI-1058.01,CANDIDATE,11.1296441,1663.0231289998628,7.0473822,1,TESS,data/processed/TOI-1058_01.npz
31605271,TOI-6406.01,CANDIDATE,2.2314165,2984.1344289998524,1.255,1,TESS,data/processed/TOI-6406_01.npz
31656385,TOI-2360.01,FALSE POSITIVE,22.84518,2073.995620000176,7.215,0,TESS,data/processed/TOI-2360_01.npz
31697707,TOI-3290.01,FALSE POSITIVE,3.910946,2059.767349000089,3.28,0,TESS,data/processed/TOI-3290_01.npz
31786438,TOI-3289.01,CANDIDATE,1.4259934,2059.5276979999617,1.434,1,TESS,data/processed/TOI-3289_01.npz
31858844,TOI-1070.01,FALSE POSITIVE,2.9776152,1655.579241000116,3.25697,0,TESS,data/processed/TOI-1070_01.npz
31943299,TOI-2619.01,CANDIDATE,12.4724734,2331.0348649998195,3.649,1,TESS,data/processed/TOI-2619_01.npz
31975443,TOI-2929.01,CANDIDATE,2.0391352,2302.0351100000553,2.1,1,TESS,data/processed/TOI-2929_01.npz
32004914,TOI-4814.01,CANDIDATE,5.545745,2246.539024999831,2.302,1,TESS,data/processed/TOI-4814_01.npz
32046665,TOI-6796.01,CANDIDATE,3.7871416,3145.1138059999794,3.257,1,TESS,data/processed/TOI-6796_01.npz
32090583,TOI-218.01,CANDIDATE,0.4384814,1325.5479970001616,0.5192935,1,TESS,data/processed/TOI-218_01.npz
32090583,TOI-218.02,CANDIDATE,8.3522143,1328.4083170001395,1.6637119,1,TESS,data/processed/TOI-218_02.npz
32283946,TOI-845.01,FALSE POSITIVE,7.06181,1389.002400000114,5.853,0,TESS,data/processed/TOI-845_01.npz
32296259,TOI-6434.01,CANDIDATE,2.7775786,2987.239351999946,1.9,1,TESS,data/processed/TOI-6434_01.npz
32460142,TOI-4382.01,CANDIDATE,10.6895417,2363.8238650001585,3.6496675,1,TESS,data/processed/TOI-4382_01.npz
32497972,TOI-876.01,CANDIDATE,29.4829022,1457.3954500001855,2.3634407,1,TESS,data/processed/TOI-876_01.npz
32498058,TOI-4347.01,CANDIDATE,35.3573239,1449.1299820002168,6.8669784,1,TESS,data/processed/TOI-4347_01.npz
32499655,TOI-437.01,CONFIRMED,2.7439029,2197.5758259999566,1.503168,1,TESS,data/processed/TOI-437_01.npz
32677675,TOI-2704.01,CANDIDATE,3.6364993,2225.757455999963,3.509,1,TESS,data/processed/TOI-2704_01.npz
32830028,TOI-549.01,FALSE POSITIVE,0.516278,1468.3444150001742,0.565611,0,TESS,data/processed/TOI-549_01.npz
32925763,TOI-2352.01,CANDIDATE,1.6804461,2226.279736999888,1.099,1,TESS,data/processed/TOI-2352_01.npz
32949762,TOI-2464.01,CONFIRMED,3.7684981,2222.681030999869,2.727,1,TESS,data/processed/TOI-2464_01.npz
33091590,TOI-2495.01,CANDIDATE,7.795385,2208.3845049999654,1.6941573,1,TESS,data/processed/TOI-2495_01.npz
33091633,TOI-984.01,FALSE POSITIVE,7.52118,1495.713359999936,6.133,0,TESS,data/processed/TOI-984_01.npz
33153766,TOI-653.01,FALSE POSITIVE,0.68831,1544.6037699999288,1.365,0,TESS,data/processed/TOI-653_01.npz
33159936,TOI-2928.01,CANDIDATE,2.8457134,2302.1650510001928,3.189,1,TESS,data/processed/TOI-2928_01.npz
33521996,TOI-468.01,CONFIRMED,3.3252703,2220.820400999859,2.0538144,1,TESS,data/processed/TOI-468_01.npz
33595516,TOI-849.01,CONFIRMED,0.76566,1384.019559999928,1.452,1,TESS,data/processed/TOI-849_01.npz
33651215,TOI-2927.01,CANDIDATE,1.3868302,2304.9912769999355,2.413,1,TESS,data/processed/TOI-2927_01.npz
33690636,TOI-891.01,FALSE POSITIVE,4.99915,1468.9544999999923,5.256,0,TESS,data/processed/TOI-891_01.npz
33692729,TOI-469.01,CONFIRMED,13.6308024,1474.5695810001343,4.3426564,1,TESS,data/processed/TOI-469_01.npz
33716474,TOI-4561.01,CANDIDATE,8.9356558,1330.0624090000056,1.9539147,1,TESS,data/processed/TOI-4561_01.npz
33831980,TOI-806.01,CANDIDATE,21.9166429,1346.013245999813,3.3787978,1,TESS,data/processed/TOI-806_01.npz
33840683,TOI-3352.01,CANDIDATE,13.8198702,3068.5172390001826,5.041,1,TESS,data/processed/TOI-3352_01.npz
33878688,TOI-1210.01,FALSE POSITIVE,79.3739596,2187.361316999886,5.392,0,TESS,data/processed/TOI-1210_01.npz
33911302,TOI-341.01,CANDIDATE,1.81383,1355.7511700000614,1.113,1,TESS,data/processed/TOI-341_01.npz
33945661,TOI-7685.01,CANDIDATE,3.4828151,3909.6750219999817,2.773212,1,TESS,data/processed/TOI-7685_01.npz
34068865,TOI-731.01,CONFIRMED,0.3219233,3013.713099999819,0.199,1,TESS,data/processed/TOI-731_01.npz
34297761,TOI-3365.01,CANDIDATE,5.3928876,2992.6945279999636,3.8463963,1,TESS,data/processed/TOI-3365_01.npz
34395020,TOI-4699.01,CANDIDATE,10.1766089,2186.707588000223,4.474,1,TESS,data/processed/TOI-4699_01.npz
34466256,TOI-2732.01,FALSE POSITIVE,0.7029205,2198.602274999954,1.325,0,TESS,data/processed/TOI-2732_01.npz
34499178,TOI-2926.01,CANDIDATE,2.4249041,2303.198309000116,4.225,1,TESS,data/processed/TOI-2926_01.npz
34505005,TOI-2999.01,FALSE POSITIVE,5.1627718,2302.4341830001213,3.139,0,TESS,data/processed/TOI-2999_01.npz
34551972,TOI-3678.01,FALSE POSITIVE,4.8542148,2885.44622900011,5.588206,0,TESS,data/processed/TOI-3678_01.npz
34646336,TOI-3675.01,CANDIDATE,5.9577768,2479.098379999865,4.6924078,1,TESS,data/processed/TOI-3675_01.npz
34729329,TOI-2731.01,CANDIDATE,0.9953936,2227.2259760000743,2.238,1,TESS,data/processed/TOI-2731_01.npz
34737413,TOI-2998.01,CANDIDATE,1.5297119,2303.2405190002173,2.297,1,TESS,data/processed/TOI-2998_01.npz
34781378,TOI-5354.01,CANDIDATE,4.7949288,2520.8612710000016,3.898,1,TESS,data/processed/TOI-5354_01.npz
34977731,TOI-6293.01,CANDIDATE,13.3673993,2899.168188000098,3.63,1,TESS,data/processed/TOI-6293_01.npz
34977731,TOI-6293.02,CANDIDATE,405.0756576,2480.391456000041,5.339,1,TESS,data/processed/TOI-6293_02.npz
34980970,TOI-5343.01,CANDIDATE,12.836391,2503.519191000145,3.366,1,TESS,data/processed/TOI-5343_01.npz
34986694,TOI-6717.01,CANDIDATE,0.4707476,2281.3179649999365,0.5009607,1,TESS,data/processed/TOI-6717_01.npz
35022727,TOI-4530.01,CONFIRMED,3.6528112,2450.6467659999616,2.8788573,1,TESS,data/processed/TOI-4530_01.npz
35106764,TOI-4933.01,CANDIDATE,5.3861006,2354.5604349998757,4.62,1,TESS,data/processed/TOI-4933_01.npz
35315453,TOI-4412.01,FALSE POSITIVE,2.0340967,3119.0311039998196,3.397,0,TESS,data/processed/TOI-4412_01.npz
35377903,TOI-6693.01,FALSE POSITIVE,2.9937587,2797.5747099998407,4.6961883,0,TESS,data/processed/TOI-6693_01.npz
35516889,TOI-655.01,CONFIRMED,0.7888389,2304.0627150000073,1.6416539,1,TESS,data/processed/TOI-655_01.npz
35582553,TOI-649.01,CANDIDATE,0.9370901,2225.989664999768,1.312,1,TESS,data/processed/TOI-649_01.npz
35652085,TOI-2997.01,CANDIDATE,2.2060441,2989.32359000016,4.1301608,1,TESS,data/processed/TOI-2997_01.npz
35883621,TOI-6094.01,FALSE POSITIVE,3.0519843,2984.008322000038,2.868,0,TESS,data/processed/TOI-6094_01.npz
35972578,TOI-4857.01,CANDIDATE,1.8881146,2304.811947999988,2.761,1,TESS,data/processed/TOI-4857_01.npz
36227841,TOI-4236.01,CANDIDATE,0.4021401,2988.448187999893,1.1432107,1,TESS,data/processed/TOI-4236_01.npz
36381058,TOI-2995.01,CANDIDATE,1.6566182,3015.453890999779,2.847,1,TESS,data/processed/TOI-2995_01.npz
36592530,TOI-4525.01,CONFIRMED,2.4841975,3229.4659609999508,1.511,1,TESS,data/processed/TOI-4525_01.npz
36607746,TOI-3151.01,CANDIDATE,1.7257597,2358.4122330001555,1.375,1,TESS,data/processed/TOI-3151_01.npz
36724087,TOI-732.01,CONFIRMED,0.7683904,2988.468158000149,1.0241242,1,TESS,data/processed/TOI-732_01.npz
36724087,TOI-732.02,CONFIRMED,12.2534308,2992.6127849998884,1.369949,1,TESS,data/processed/TOI-732_02.npz
36734222,TOI-656.01,CONFIRMED,0.8134733,1543.6046330002137,1.262964,1,TESS,data/processed/TOI-656_01.npz
36808091,TOI-6495.01,CANDIDATE,3.7781679,3034.982321999967,4.416,1,TESS,data/processed/TOI-6495_01.npz
37117064,TOI-4706.01,CANDIDATE,735.982363,1483.1146459998563,5.289,1,TESS,data/processed/TOI-4706_01.npz
37150278,TOI-5692.01,CANDIDATE,1.6929628,2717.1726310001686,1.546,1,TESS,data/processed/TOI-5692_01.npz
37168957,TOI-545.01,CONFIRMED,1.9000862,2203.608483000193,2.3058232,1,TESS,data/processed/TOI-545_01.npz
37240067,TOI-2730.01,CANDIDATE,2.5082498,2212.9522339999676,1.393,1,TESS,data/processed/TOI-2730_01.npz
37348844,TOI-7718.01,CONFIRMED,0.7668221,3989.040876000188,1.1630505,1,TESS,data/processed/TOI-7718_01.npz
37575651,TOI-568.01,FALSE POSITIVE,9.5971977,1521.9092890000902,2.9439152,0,TESS,data/processed/TOI-568_01.npz
37718056,TOI-1908.01,CONFIRMED,3.65688,1384.0939199998977,3.542,1,TESS,data/processed/TOI-1908_01.npz
37749396,TOI-260.01,CONFIRMED,13.4758478,1392.2940179998986,2.0643913,1,TESS,data/processed/TOI-260_01.npz
37754672,TOI-6487.01,CANDIDATE,14.13519,2994.435004999861,2.273,1,TESS,data/processed/TOI-6487_01.npz
37770169,TOI-470.01,CONFIRMED,12.1914558,1474.494915000163,3.3188127,1,TESS,data/processed/TOI-470_01.npz
37862966,TOI-2581.01,CANDIDATE,3.5838508,2192.5436479998752,3.085,1,TESS,data/processed/TOI-2581_01.npz
38467100,TOI-2310.01,CANDIDATE,2.9432073,2357.8959030001424,2.501,1,TESS,data/processed/TOI-2310_01.npz
38510224,TOI-711.01,CANDIDATE,18.3841259,1329.915053000208,3.4924479,1,TESS,data/processed/TOI-711_01.npz
38510224,TOI-711.02,CANDIDATE,35.9432773,1342.5376519998536,2.7244261,1,TESS,data/processed/TOI-711_02.npz
38584799,TOI-6633.01,CANDIDATE,6.5479496,3149.0738840000704,2.331,1,TESS,data/processed/TOI-6633_01.npz
38680052,TOI-2208.01,CANDIDATE,0.6743453,2362.153557000216,0.9010413,1,TESS,data/processed/TOI-2208_01.npz
38686737,TOI-432.01,FALSE POSITIVE,2.24704,1439.9796099998057,2.713,0,TESS,data/processed/TOI-432_01.npz
38846515,TOI-106.01,CONFIRMED,2.8493827,3988.0682489997703,3.548888,1,TESS,data/processed/TOI-106_01.npz
38939275,TOI-4344.01,CANDIDATE,731.4808779,1507.586416000035,14.7095051,1,TESS,data/processed/TOI-4344_01.npz
38965512,TOI-2615.01,CANDIDATE,2.2687617,3156.1761690001003,2.834542,1,TESS,data/processed/TOI-2615_01.npz
39018923,TOI-2216.01,CANDIDATE,5.6807412,2037.730148000177,4.1093897,1,TESS,data/processed/TOI-2216_01.npz
39077574,TOI-3825.01,FALSE POSITIVE,7.1404043,2629.9572959998623,1.719,0,TESS,data/processed/TOI-3825_01.npz
39080923,TOI-2381.01,CANDIDATE,5.0451188,2039.7519510001875,1.8549863,1,TESS,data/processed/TOI-2381_01.npz
39143128,TOI-5389.01,CANDIDATE,10.4014008,2609.4454100001603,2.3998128,1,TESS,data/processed/TOI-5389_01.npz
39174810,TOI-6887.01,CANDIDATE,6.5883481,2647.313490000088,5.3652099,1,TESS,data/processed/TOI-6887_01.npz
39414571,TOI-2364.01,CONFIRMED,4.0197555,2227.0444470001385,2.688,1,TESS,data/processed/TOI-2364_01.npz
39516274,TOI-5997.01,CANDIDATE,5.655018,1985.158760999795,1.7818546,1,TESS,data/processed/TOI-5997_01.npz
39573090,TOI-4142.01,CANDIDATE,3.6593967,2767.777770999819,3.917,1,TESS,data/processed/TOI-4142_01.npz
39699648,TOI-1778.01,CONFIRMED,6.5273884,1875.997531999834,3.1190657,1,TESS,data/processed/TOI-1778_01.npz
39724477,TOI-2729.01,CANDIDATE,4.0350169,2211.895504999906,2.108,1,TESS,data/processed/TOI-2729_01.npz
39824732,TOI-4727.01,CANDIDATE,7.151653,2214.055370999966,1.193,1,TESS,data/processed/TOI-4727_01.npz
39858507,TOI-3460.01,CANDIDATE,4.6288384,2378.778400000185,6.264,1,TESS,data/processed/TOI-3460_01.npz
39903405,TOI-2020.01,CONFIRMED,5.633477,3477.275907000061,4.132,1,TESS,data/processed/TOI-2020_01.npz
39926974,TOI-4526.01,CONFIRMED,2.2604346,2448.652065000031,0.9618922,1,TESS,data/processed/TOI-4526_01.npz
40055053,TOI-5240.01,CONFIRMED,4.1793301,2444.9021089999005,5.161,1,TESS,data/processed/TOI-5240_01.npz
40292751,TOI-5786.01,CONFIRMED,12.7791964,3319.524904999882,5.242,1,TESS,data/processed/TOI-5786_01.npz
40466976,TOI-4494.01,CANDIDATE,32.535016,3318.212526000105,3.67,1,TESS,data/processed/TOI-4494_01.npz
41173048,TOI-2006.01,FALSE POSITIVE,6.40938,2194.004176999908,2.356,0,TESS,data/processed/TOI-2006_01.npz
41227743,TOI-804.01,FALSE POSITIVE,1.4188153,1326.243939000182,4.5754288,0,TESS,data/processed/TOI-804_01.npz
41422753,TOI-5855.01,FALSE POSITIVE,2.4710528,2792.2101909997873,3.033,0,TESS,data/processed/TOI-5855_01.npz
42054565,TOI-280.01,CANDIDATE,10.1843061,1383.4886090001091,1.7293131,1,TESS,data/processed/TOI-280_01.npz
42755801,TOI-894.01,FALSE POSITIVE,4.3433389,2225.90133399982,4.514,0,TESS,data/processed/TOI-894_01.npz
42883782,TOI-5788.01,CONFIRMED,16.2134274,2786.442642999813,3.551,1,TESS,data/processed/TOI-5788_01.npz
42883782,TOI-5788.02,CONFIRMED,6.3346129,2788.410947999917,3.341,1,TESS,data/processed/TOI-5788_02.npz
43064903,TOI-1276.01,FALSE POSITIVE,6.261169,2770.6821820000187,2.0369188,0,TESS,data/processed/TOI-1276_01.npz
43276438,TOI-5701.01,CANDIDATE,15.0764899,3466.66290799994,3.981,1,TESS,data/processed/TOI-5701_01.npz
43333094,TOI-5780.01,CANDIDATE,7.5358996,2758.2267419998534,1.413,1,TESS,data/processed/TOI-5780_01.npz
43429656,TOI-2163.01,CANDIDATE,5.2132496,3474.956611999776,3.765,1,TESS,data/processed/TOI-2163_01.npz
43475220,TOI-2703.01,CANDIDATE,6.1735306,2193.235437999945,3.163,1,TESS,data/processed/TOI-2703_01.npz
43604949,TOI-2702.01,CANDIDATE,1.9422802,2196.4295160002075,2.768,1,TESS,data/processed/TOI-2702_01.npz
44313455,TOI-2142.01,CANDIDATE,9.3004351,2014.8355419998989,2.3510062,1,TESS,data/processed/TOI-2142_01.npz
44510874,TOI-2925.01,CANDIDATE,1.5720089,2302.564350999892,1.257,1,TESS,data/processed/TOI-2925_01.npz
44514807,TOI-4855.01,CANDIDATE,7.5872202,2290.9558950001374,1.826,1,TESS,data/processed/TOI-4855_01.npz
44621795,TOI-6200.01,CANDIDATE,3.1923193,2877.8704400002025,1.548,1,TESS,data/processed/TOI-6200_01.npz
44647437,TOI-435.01,CANDIDATE,3.352907,1411.84476599982,2.3906731,1,TESS,data/processed/TOI-435_01.npz
