id,name,disposition,period,time0bk,duration,label,mission,path
3003673,K04962.01,FALSE POSITIVE,57.1143966,166.4525,2.182,0,KEPLER,data/processed/K04962_01.npz
3003991,K06099.01,FALSE POSITIVE,7.244778994,131.8598491,3.3873,0,KEPLER,data/processed/K06099_01.npz
3003991,K06099.02,FALSE POSITIVE,110.1552727,211.5620379,2.04,0,KEPLER,data/processed/K06099_02.npz
3097346,K00264.01,FALSE POSITIVE,4.029810359,170.69131,3.3316,0,KEPLER,data/processed/K00264_01.npz
3097352,K03648.01,FALSE POSITIVE,4.029803201,134.422433,4.4301,0,KEPLER,data/processed/K03648_01.npz
3097926,K02186.01,CANDIDATE,14.97974335,143.46174,4.126,1,KEPLER,data/processed/K02186_01.npz
3098184,K01091.01,FALSE POSITIVE,15.2384539,369.56902,19.292,0,KEPLER,data/processed/K01091_01.npz
3098197,K03362.01,FALSE POSITIVE,30.47639859,156.24007,17.9728,0,KEPLER,data/processed/K03362_01.npz
3098605,K04844.01,CANDIDATE,0.428046051,131.83682,0.776,1,KEPLER,data/processed/K04844_01.npz
3098810,K01878.01,CONFIRMED,40.80957343,142.69218,3.158,1,KEPLER,data/processed/K01878_01.npz
3098843,K03376.02,FALSE POSITIVE,179.85022331,225.3762426,2.95,0,KEPLER,data/processed/K03376_02.npz
3098843,K03376.01,FALSE POSITIVE,29.9756697,135.45089,2.987,0,KEPLER,data/processed/K03376_01.npz
3101178,K04963.01,CANDIDATE,59.4037839,159.80356,10.041,1,KEPLER,data/processed/K04963_01.npz
3101923,K03483.01,CANDIDATE,82.331756,133.0814,8.664,1,KEPLER,data/processed/K03483_01.npz
3102024,K06304.01,FALSE POSITIVE,13.782522208,139.480567,8.27762,0,KEPLER,data/processed/K06304_01.npz
3102384,K00273.01,CONFIRMED,10.573751447,175.067739,1.7259,1,KEPLER,data/processed/K00273_01.npz
3103227,K04091.01,CONFIRMED,225.585245,272.79566,11.166,1,KEPLER,data/processed/K04091_01.npz
3103473,K04395.01,CANDIDATE,1.920062587,131.72678,1.437,1,KEPLER,data/processed/K04395_01.npz
3109550,K03225.01,CANDIDATE,4.8754765,133.29167,1.902,1,KEPLER,data/processed/K03225_01.npz
3109930,K01112.01,CONFIRMED,37.8102649,158.35799,8.733,1,KEPLER,data/processed/K01112_01.npz
3109937,K04720.01,FALSE POSITIVE,37.809539,158.4002,7.547,0,KEPLER,data/processed/K04720_01.npz
3110937,K06305.01,FALSE POSITIVE,1.89121656,132.7016,5.14,0,KEPLER,data/processed/K06305_01.npz
3112129,K04144.01,CANDIDATE,0.487656278,132.16692,1.0129,1,KEPLER,data/processed/K04144_01.npz
3113266,K01088.01,FALSE POSITIVE,0.995861402,132.346819,1.1507,0,KEPLER,data/processed/K01088_01.npz
3114667,K03763.01,FALSE POSITIVE,0.888584158,132.100098,2.25012,0,KEPLER,data/processed/K03763_01.npz
3115480,K06306.01,FALSE POSITIVE,3.693702974,135.194906,3.37146,0,KEPLER,data/processed/K06306_01.npz
3115833,K00797.01,CANDIDATE,10.181584004,177.141891,3.5089,1,KEPLER,data/processed/K00797_01.npz
3116302,K02526.01,FALSE POSITIVE,134.96694,205.9674,18.43,0,KEPLER,data/processed/K02526_01.npz
3116412,K01115.01,CONFIRMED,12.99204853,136.32016,6.0175,1,KEPLER,data/processed/K01115_01.npz
3120276,K01111.01,FALSE POSITIVE,10.26547688,136.49663,3.733,0,KEPLER,data/processed/K01111_01.npz
3120308,K03380.01,FALSE POSITIVE,10.26558924,136.49645,3.879,0,KEPLER,data/processed/K03380_01.npz
3120320,K06307.01,FALSE POSITIVE,10.265613245,136.4886955,5.67553,0,KEPLER,data/processed/K06307_01.npz
3120355,K02099.01,CONFIRMED,78.0998908,139.49646,8.422,1,KEPLER,data/processed/K02099_01.npz
3120397,K04965.01,FALSE POSITIVE,20.5311708,136.4829,5.67,0,KEPLER,data/processed/K04965_01.npz
3120431,K00798.01,FALSE POSITIVE,3.341913228,171.63943,3.813,0,KEPLER,data/processed/K00798_01.npz
3120904,K03277.01,CONFIRMED,42.9136635,139.88848,5.227,1,KEPLER,data/processed/K03277_01.npz
3121340,K03945.01,FALSE POSITIVE,0.723947772,132.06247,2.125,0,KEPLER,data/processed/K03945_01.npz
3122913,K02490.01,CONFIRMED,11.60653061,134.41637,2.194,1,KEPLER,data/processed/K02490_01.npz
3122985,K01949.01,FALSE POSITIVE,0.993488979,131.607354,1.9694,0,KEPLER,data/processed/K01949_01.npz
3123418,K07542.01,FALSE POSITIVE,563.94854,145.5541,15.631,0,KEPLER,data/processed/K07542_01.npz
3124412,K01087.01,FALSE POSITIVE,0.948950734,134.368152,4.0245,0,KEPLER,data/processed/K01087_01.npz
3124420,K03918.01,FALSE POSITIVE,0.948951607,132.468516,4.3809,0,KEPLER,data/processed/K03918_01.npz
3127817,K06308.01,FALSE POSITIVE,2.163569702,132.936317,7.60963,0,KEPLER,data/processed/K06308_01.npz
3128552,K02055.01,CONFIRMED,8.67890312,133.03651,3.5317,1,KEPLER,data/processed/K02055_01.npz
3128552,K02055.02,CONFIRMED,4.02582434,135.42508,2.8059,1,KEPLER,data/processed/K02055_02.npz
3128552,K02055.03,CONFIRMED,2.50475282,133.63645,2.376,1,KEPLER,data/processed/K02055_03.npz
3128552,K02055.04,CANDIDATE,6.13074243,131.85782,2.84,1,KEPLER,data/processed/K02055_04.npz
3128793,K01786.01,FALSE POSITIVE,24.68662378,137.53976,15.168,0,KEPLER,data/processed/K01786_01.npz
3129238,K07645.01,CANDIDATE,2.00870696,131.51,4.87,1,KEPLER,data/processed/K07645_01.npz
3130300,K01105.01,FALSE POSITIVE,5.76573396,133.30941,2.924,0,KEPLER,data/processed/K01105_01.npz
3130548,K02773.01,FALSE POSITIVE,0.878855771,131.49524,1.1014,0,KEPLER,data/processed/K02773_01.npz
3217264,K00401.01,CONFIRMED,29.19899219,185.440631,5.1227,1,KEPLER,data/processed/K00401_01.npz
3217264,K00401.02,CONFIRMED,160.0191598,251.28261,5.472,1,KEPLER,data/processed/K00401_02.npz
3217264,K00401.03,CONFIRMED,55.3291399,186.31545,6.918,1,KEPLER,data/processed/K00401_03.npz
3218844,K07646.01,FALSE POSITIVE,85.112898,171.8254,2.503,0,KEPLER,data/processed/K07646_01.npz
3218908,K01108.01,CONFIRMED,18.92537246,149.49558,3.9835,1,KEPLER,data/processed/K01108_01.npz
3218908,K01108.02,CONFIRMED,1.475323222,131.83272,2.3155,1,KEPLER,data/processed/K01108_02.npz
3218908,K01108.03,CONFIRMED,4.15246118,134.57991,2.5755,1,KEPLER,data/processed/K01108_03.npz
3219037,K03395.01,CANDIDATE,10.00506974,136.83029,3.481,1,KEPLER,data/processed/K03395_01.npz
3219037,K03395.02,CANDIDATE,5.0395851,133.828,4.556,1,KEPLER,data/processed/K03395_02.npz
3219643,K03072.01,CANDIDATE,24.3367026,154.3759,2.539,1,KEPLER,data/processed/K03072_01.npz
3222680,K04966.01,FALSE POSITIVE,2.31164074,132.12133,2.317,0,KEPLER,data/processed/K04966_01.npz
3223433,K04548.01,CANDIDATE,61.083322,132.494,10.396,1,KEPLER,data/processed/K04548_01.npz
3228804,K03996.01,FALSE POSITIVE,0.730947169,132.22192,4.396,0,KEPLER,data/processed/K03996_01.npz
3228824,K01100.01,FALSE POSITIVE,0.73093905,355.90306,2.8437,0,KEPLER,data/processed/K01100_01.npz
3228825,K04055.01,FALSE POSITIVE,0.73095491,132.2174,2.206,0,KEPLER,data/processed/K04055_01.npz
3228959,K01107.01,FALSE POSITIVE,0.73094589,133.68876,4.32,0,KEPLER,data/processed/K01107_01.npz
3228986,K04031.01,FALSE POSITIVE,0.730949487,132.22503,2.367,0,KEPLER,data/processed/K04031_01.npz
3228988,K03992.01,FALSE POSITIVE,0.73094701,132.22433,4.223,0,KEPLER,data/processed/K03992_01.npz
3229150,K02150.01,CONFIRMED,18.5084526,131.54555,6.596,1,KEPLER,data/processed/K02150_01.npz
3229150,K02150.02,CANDIDATE,44.7055876,149.6448,6.262,1,KEPLER,data/processed/K02150_02.npz
3230095,K07647.01,FALSE POSITIVE,7.04716175,132.7504,2.693,0,KEPLER,data/processed/K07647_01.npz
3230491,K01096.01,CANDIDATE,1500.0,315.33083,7.109,1,KEPLER,data/processed/K01096_01.npz
3230753,K02928.01,FALSE POSITIVE,17.7337356,143.9223,5.558,0,KEPLER,data/processed/K02928_01.npz
3230787,K06101.01,FALSE POSITIVE,17.734020239,143.9226707,7.27595,0,KEPLER,data/processed/K06101_01.npz
3230805,K03068.01,CANDIDATE,3.91679553,133.60274,2.072,1,KEPLER,data/processed/K03068_01.npz
3230805,K03068.02,CANDIDATE,6.65171459,137.6781,2.325,1,KEPLER,data/processed/K03068_02.npz
3231120,K03643.01,FALSE POSITIVE,3.900109346,133.380544,3.9037,0,KEPLER,data/processed/K03643_01.npz
3231137,K00382.01,FALSE POSITIVE,3.900140077,172.37193,3.77,0,KEPLER,data/processed/K00382_01.npz
3231341,K01102.02,CONFIRMED,8.14515981,140.56811,5.073,1,KEPLER,data/processed/K01102_02.npz
3231341,K01102.03,CONFIRMED,18.9985279,144.74157,4.529,1,KEPLER,data/processed/K01102_03.npz
3231341,K01102.04,CONFIRMED,4.24439049,137.06643,3.282,1,KEPLER,data/processed/K01102_04.npz
3231341,K01102.01,CONFIRMED,12.33343853,137.58782,6.221,1,KEPLER,data/processed/K01102_01.npz
3232249,K07648.01,CANDIDATE,1.183505016,131.75303,1.275,1,KEPLER,data/processed/K07648_01.npz
3232859,K01090.01,FALSE POSITIVE,8.387210055,138.903759,1.6477,0,KEPLER,data/processed/K01090_01.npz
3234598,K02413.01,CONFIRMED,12.90467523,144.32009,3.28,1,KEPLER,data/processed/K02413_01.npz
3234598,K02413.02,CONFIRMED,31.2012202,140.07042,4.077,1,KEPLER,data/processed/K02413_02.npz
3236705,K03343.01,CANDIDATE,83.2664103,194.23925,2.813,1,KEPLER,data/processed/K03343_01.npz
3239171,K04967.01,CANDIDATE,43.581043,148.4352,6.883,1,KEPLER,data/processed/K04967_01.npz
3239636,K01093.01,FALSE POSITIVE,0.528755447,133.38227,5.714,0,KEPLER,data/processed/K01093_01.npz
3239945,K00490.01,CONFIRMED,4.393157678,172.867528,2.4455,1,KEPLER,data/processed/K00490_01.npz
3239945,K00490.02,CONFIRMED,1071.232624,420.286557,16.1784,1,KEPLER,data/processed/K00490_02.npz
3239945,K00490.03,CONFIRMED,7.40611676,134.07481,2.8826,1,KEPLER,data/processed/K00490_03.npz
3239945,K00490.04,CONFIRMED,21.803708,139.07199,3.369,1,KEPLER,data/processed/K00490_04.npz
3240049,K04968.01,FALSE POSITIVE,2.945414866,133.95496,2.702,0,KEPLER,data/processed/K04968_01.npz
3240158,K01106.01,CONFIRMED,7.42608123,139.90039,3.6379,1,KEPLER,data/processed/K01106_01.npz
3240158,K01106.02,CONFIRMED,15.9868932,137.5964,4.158,1,KEPLER,data/processed/K01106_02.npz
3240158,K01106.03,CANDIDATE,13.2298203,134.3757,3.566,1,KEPLER,data/processed/K01106_03.npz
3240406,K03185.01,FALSE POSITIVE,0.934181579,132.39492,3.943,0,KEPLER,data/processed/K03185_01.npz
3241344,K05984.01,FALSE POSITIVE,3.912679136,133.4288498,3.556,0,KEPLER,data/processed/K05984_01.npz
3241557,K02863.01,FALSE POSITIVE,1.703359172,132.46185,1.914,0,KEPLER,data/processed/K02863_01.npz
3241604,K02824.01,FALSE POSITIVE,1.70336496,132.45889,1.7045,0,KEPLER,data/processed/K02824_01.npz
3241619,K06312.01,FALSE POSITIVE,1.703347524,132.4680448,3.3039,0,KEPLER,data/processed/K06312_01.npz
3241647,K07650.01,FALSE POSITIVE,0.851678507,131.62317,2.028,0,KEPLER,data/processed/K07650_01.npz
3242039,K04969.01,CANDIDATE,59.14382117,180.5653307,1.74,1,KEPLER,data/processed/K04969_01.npz
3244792,K04347.01,CONFIRMED,3.0570982,134.50122,3.571,1,KEPLER,data/processed/K04347_01.npz
3245661,K03977.01,FALSE POSITIVE,0.7088055,132.168239,3.6789,0,KEPLER,data/processed/K03977_01.npz
3246867,K06315.01,CANDIDATE,5.32737192,133.27114,2.226,1,KEPLER,data/processed/K06315_01.npz
3246984,K00799.01,FALSE POSITIVE,1.626630225,169.820171,2.1145,0,KEPLER,data/processed/K00799_01.npz
3247396,K00121.01,FALSE POSITIVE,8.8111022,136.4568,5.0683,0,KEPLER,data/processed/K00121_01.npz
3247404,K04035.01,FALSE POSITIVE,8.8109721,136.4718,4.822,0,KEPLER,data/processed/K04035_01.npz
3247503,K04397.01,FALSE POSITIVE,0.447861451,131.9752,0.8541,0,KEPLER,data/processed/K04397_01.npz
3248033,K00006.01,FALSE POSITIVE,1.334101467,133.703081,2.1033,0,KEPLER,data/processed/K00006_01.npz
3248332,K06317.01,FALSE POSITIVE,7.363572395,138.70442,5.7545,0,KEPLER,data/processed/K06317_01.npz
3248501,K02052.01,CANDIDATE,4.22464216,133.09108,1.403,1,KEPLER,data/processed/K02052_01.npz
3248696,K07651.01,FALSE POSITIVE,383.43595,483.2484,11.059,0,KEPLER,data/processed/K07651_01.npz
3323289,K06319.01,FALSE POSITIVE,33.693201537,158.866724,7.44219,0,KEPLER,data/processed/K06319_01.npz
3323887,K00377.01,CONFIRMED,19.270825843,182.5436,4.1281,1,KEPLER,data/processed/K00377_01.npz
3323887,K00377.02,CONFIRMED,38.90787517,175.425847,4.5271,1,KEPLER,data/processed/K00377_02.npz
3323887,K00377.03,CONFIRMED,1.59295975,182.08924,1.9313,1,KEPLER,data/processed/K00377_03.npz
3324644,K03781.01,FALSE POSITIVE,2.882424694,131.63584,25.91,0,KEPLER,data/processed/K03781_01.npz
3324986,K03084.01,FALSE POSITIVE,1.540411479,131.99239,1.703,0,KEPLER,data/processed/K03084_01.npz
3326377,K01830.01,CONFIRMED,13.22714056,142.20251,3.2861,1,KEPLER,data/processed/K01830_01.npz
3326377,K01830.02,CONFIRMED,198.7106251,156.51819,8.638,1,KEPLER,data/processed/K01830_02.npz
3327980,K06321.01,FALSE POSITIVE,2.115510941,131.99122,7.2877,0,KEPLER,data/processed/K06321_01.npz
3327993,K02157.01,FALSE POSITIVE,2.11552348,134.09961,6.712,0,KEPLER,data/processed/K02157_01.npz
3328027,K04174.01,FALSE POSITIVE,2.11548883,132.00942,4.008,0,KEPLER,data/processed/K04174_01.npz
3329204,K01095.01,CANDIDATE,51.59809554,203.979914,2.0153,1,KEPLER,data/processed/K01095_01.npz
3329643,K06322.01,FALSE POSITIVE,1.015044104,131.56407,10.994,0,KEPLER,data/processed/K06322_01.npz
3329985,K04971.01,FALSE POSITIVE,146.355097,226.299,5.034,0,KEPLER,data/processed/K04971_01.npz
3330684,K04533.01,FALSE POSITIVE,1.26132769,132.4274,1.244,0,KEPLER,data/processed/K04533_01.npz
3335813,K03632.01,FALSE POSITIVE,3.711012492,132.488455,3.3394,0,KEPLER,data/processed/K03632_01.npz
3336283,K02974.01,FALSE POSITIVE,0.576441813,131.68331,2.027,0,KEPLER,data/processed/K02974_01.npz
3336476,K03247.01,FALSE POSITIVE,1.89132292,132.6489,5.607,0,KEPLER,data/processed/K03247_01.npz
3336765,K02740.01,FALSE POSITIVE,1.844857057,132.16167,1.6557,0,KEPLER,data/processed/K02740_01.npz
3337061,K03172.02,FALSE POSITIVE,6.5588346,133.8215,3.034,0,KEPLER,data/processed/K03172_02.npz
3337061,K03172.01,FALSE POSITIVE,6.5583706,133.83031,3.286,0,KEPLER,data/processed/K03172_01.npz
3337351,K00965.01,FALSE POSITIVE,7.047103499,175.03337,3.3208,0,KEPLER,data/processed/K00965_01.npz
3337425,K01114.01,FALSE POSITIVE,7.04710032,139.79737,2.926,0,KEPLER,data/processed/K01114_01.npz
3337438,K06324.01,FALSE POSITIVE,2.97606298,132.9637,4.124,0,KEPLER,data/processed/K06324_01.npz
3337548,K06325.01,FALSE POSITIVE,2.97586085,133.0352,4.513,0,KEPLER,data/processed/K06325_01.npz
3338660,K03795.01,FALSE POSITIVE,1.873380717,131.795634,10.1083,0,KEPLER,data/processed/K03795_01.npz
3338674,K03796.01,FALSE POSITIVE,1.87337894,131.796393,9.1328,0,KEPLER,data/processed/K03796_01.npz
3338885,K01845.01,CONFIRMED,1.970340203,131.948389,1.7901,1,KEPLER,data/processed/K01845_01.npz
3338885,K01845.02,CONFIRMED,5.05821338,135.702454,1.132,1,KEPLER,data/processed/K01845_02.npz
3340070,K01097.01,FALSE POSITIVE,10.9110487,142.52714,7.033,0,KEPLER,data/processed/K01097_01.npz
3340165,K04972.01,CANDIDATE,26.092284,149.1087,6.623,1,KEPLER,data/processed/K04972_01.npz
3340312,K00441.01,FALSE POSITIVE,30.5528972,173.90269,5.269,0,KEPLER,data/processed/K00441_01.npz
3341760,K04973.01,FALSE POSITIVE,0.523493764,131.6968,0.9015,0,KEPLER,data/processed/K04973_01.npz
3341934,K06327.01,FALSE POSITIVE,18.839487435,137.7695421,5.62797,0,KEPLER,data/processed/K06327_01.npz
3341982,K04974.01,FALSE POSITIVE,514.14221,439.365,4.153,0,KEPLER,data/processed/K04974_01.npz
3342467,K03278.01,FALSE POSITIVE,88.1804682,209.15533,5.033,0,KEPLER,data/processed/K03278_01.npz
3342592,K00402.01,FALSE POSITIVE,17.177328207,170.54643,7.6702,0,KEPLER,data/processed/K00402_01.npz
3342794,K02278.01,CONFIRMED,14.17222858,142.60134,2.6297,1,KEPLER,data/processed/K02278_01.npz
3342794,K02278.02,CONFIRMED,4.92031063,135.40577,4.046,1,KEPLER,data/processed/K02278_02.npz
3342952,K03215.01,FALSE POSITIVE,1.039046871,131.54272,1.689,0,KEPLER,data/processed/K03215_01.npz
3344419,K01181.01,FALSE POSITIVE,0.651784374,133.111707,2.0141,0,KEPLER,data/processed/K01181_01.npz
3345973,K07652.01,FALSE POSITIVE,15.3466028,143.8142,4.966,0,KEPLER,data/processed/K07652_01.npz
3346154,K02723.01,CONFIRMED,1.952711161,133.160986,0.872,1,KEPLER,data/processed/K02723_01.npz
3347485,K05985.01,FALSE POSITIVE,7.544804312,137.11963,8.2678,0,KEPLER,data/processed/K05985_01.npz
3348082,K01196.01,FALSE POSITIVE,3.98216698,135.52749,2.396,0,KEPLER,data/processed/K01196_01.npz
3348082,K01196.02,CONFIRMED,11.63486009,140.50071,5.466,1,KEPLER,data/processed/K01196_02.npz
3348082,K01196.03,CONFIRMED,33.1981761,142.09873,4.709,1,KEPLER,data/processed/K01196_03.npz
3348090,K04112.01,FALSE POSITIVE,2.43585046,132.89661,2.088,0,KEPLER,data/processed/K04112_01.npz
3348093,K03590.01,FALSE POSITIVE,7.964400574,131.563644,4.4761,0,KEPLER,data/processed/K03590_01.npz
3348216,K03448.01,CANDIDATE,32.510844,136.62491,3.254,1,KEPLER,data/processed/K03448_01.npz
3348285,K03021.01,FALSE POSITIVE,0.803835923,131.80207,1.397,0,KEPLER,data/processed/K03021_01.npz
3351888,K00801.01,CONFIRMED,1.625522174,170.8266564,2.38963,1,KEPLER,data/processed/K00801_01.npz
3352751,K06330.01,FALSE POSITIVE,3.495457889,132.083941,6.9796,0,KEPLER,data/processed/K06330_01.npz
3353050,K00384.01,CONFIRMED,5.0800579,174.42853,5.207,1,KEPLER,data/processed/K00384_01.npz
3353454,K07654.01,FALSE POSITIVE,1.6911935,132.93323,9.479,0,KEPLER,data/processed/K07654_01.npz
3355104,K04975.01,CANDIDATE,47.0628978,171.94782,1.545,1,KEPLER,data/processed/K04975_01.npz
3356156,K04976.01,CANDIDATE,624.90338,241.5869,12.169,1,KEPLER,data/processed/K04976_01.npz
3356193,K06331.01,CANDIDATE,5.8229815,133.999,2.8,1,KEPLER,data/processed/K06331_01.npz
3425363,K04977.01,CANDIDATE,25.5338535,153.586,2.076,1,KEPLER,data/processed/K04977_01.npz
3425851,K00268.01,CANDIDATE,110.3783828,175.9317,12.211,1,KEPLER,data/processed/K00268_01.npz
3427776,K06332.01,FALSE POSITIVE,4.01668015,134.240703,2.2828,0,KEPLER,data/processed/K06332_01.npz
3428359,K04979.01,FALSE POSITIVE,77.66967809,151.0243323,3.01,0,KEPLER,data/processed/K04979_01.npz
3433668,K03415.01,CONFIRMED,15.0219784,143.6989,5.068,1,KEPLER,data/processed/K03415_01.npz
3437739,K06333.01,FALSE POSITIVE,1.89134156,132.6518,5.891,0,KEPLER,data/processed/K06333_01.npz
3437776,K00549.01,FALSE POSITIVE,10.29767658,131.73374,6.649,0,KEPLER,data/processed/K00549_01.npz
3437776,K00549.02,FALSE POSITIVE,0.635587392,133.41665,4.7,0,KEPLER,data/processed/K00549_02.npz
3438507,K01204.01,CONFIRMED,8.39842977,136.31152,6.344,1,KEPLER,data/processed/K01204_01.npz
3438975,K00300.01,FALSE POSITIVE,2.976020742,171.65845,3.73,0,KEPLER,data/processed/K00300_01.npz
3438976,K04527.01,FALSE POSITIVE,2.97599368,132.9759,4.023,0,KEPLER,data/processed/K04527_01.npz
3439031,K04980.01,FALSE POSITIVE,2.976012511,132.9704424,6.52033,0,KEPLER,data/processed/K04980_01.npz
3439096,K03509.01,FALSE POSITIVE,2.97601892,132.96926,5.5,0,KEPLER,data/processed/K03509_01.npz
3439126,K07655.01,FALSE POSITIVE,2.9761504,132.9276,6.079,0,KEPLER,data/processed/K07655_01.npz
3440118,K03876.01,CONFIRMED,19.57783279,131.71421,1.9857,1,KEPLER,data/processed/K03876_01.npz
3440978,K02288.01,CANDIDATE,38.103908,161.08647,3.837,1,KEPLER,data/processed/K02288_01.npz
3441340,K06335.01,FALSE POSITIVE,0.806277023,131.78567,7.275,0,KEPLER,data/processed/K06335_01.npz
3442054,K03593.01,FALSE POSITIVE,117.6813778,147.206961,12.7591,0,KEPLER,data/processed/K03593_01.npz
3443582,K08087.01,FALSE POSITIVE,1.085965104,132.006611,10.716,0,KEPLER,data/processed/K08087_01.npz
3444098,K04042.01,FALSE POSITIVE,0.72359699,131.57754,1.326,0,KEPLER,data/processed/K04042_01.npz
3444588,K01202.01,CONFIRMED,0.928310036,133.80358,1.1899,1,KEPLER,data/processed/K01202_01.npz
3445812,K04802.01,FALSE POSITIVE,0.605556082,132.02856,1.2399,0,KEPLER,data/processed/K04802_01.npz
3447722,K01198.01,CONFIRMED,16.08832318,139.49184,5.731,1,KEPLER,data/processed/K01198_01.npz
3447722,K01198.02,CONFIRMED,10.30067919,142.74251,4.885,1,KEPLER,data/processed/K01198_02.npz
3447722,K01198.03,CONFIRMED,35.6757453,145.00717,7.381,1,KEPLER,data/processed/K01198_03.npz
3447722,K01198.04,CANDIDATE,1.00861677,132.109479,0.91,1,KEPLER,data/processed/K01198_04.npz
3448130,K02043.01,CONFIRMED,78.5461106,144.06871,8.689,1,KEPLER,data/processed/K02043_01.npz
3448323,K06336.01,FALSE POSITIVE,0.513482156,131.75477,2.732,0,KEPLER,data/processed/K06336_01.npz
3448456,K07656.01,FALSE POSITIVE,0.776950288,132.0396,1.288,0,KEPLER,data/processed/K07656_01.npz
3449540,K04982.01,FALSE POSITIVE,1.606003121,132.4945147,4.88602,0,KEPLER,data/processed/K04982_01.npz
3449870,K04983.01,FALSE POSITIVE,61.438007,136.9729,3.861,0,KEPLER,data/processed/K04983_01.npz
3453214,K00802.01,CANDIDATE,19.620346923,181.881819,2.0038,1,KEPLER,data/processed/K00802_01.npz
3458919,K06337.01,FALSE POSITIVE,0.892061734,131.815603,2.24307,0,KEPLER,data/processed/K06337_01.npz
3459199,K03725.01,FALSE POSITIVE,1.570518376,132.340523,3.2035,0,KEPLER,data/processed/K03725_01.npz
3459529,K04984.01,FALSE POSITIVE,231.364508,299.729,4.747,0,KEPLER,data/processed/K04984_01.npz
3529290,K03340.01,CANDIDATE,8.9539656,132.8453,4.898,1,KEPLER,data/processed/K03340_01.npz
3529290,K03340.02,CANDIDATE,13.7281373,143.55218,5.304,1,KEPLER,data/processed/K03340_02.npz
3531231,K07657.01,FALSE POSITIVE,62.060783,134.4944,28.203,0,KEPLER,data/processed/K07657_01.npz
3531558,K00118.01,CONFIRMED,24.99324319,138.68167,5.9409,1,KEPLER,data/processed/K00118_01.npz
3532510,K04985.01,FALSE POSITIVE,106.779168,146.11456,1.905,0,KEPLER,data/processed/K04985_01.npz
3532985,K05987.01,CANDIDATE,5.288547653,135.807213,3.2646,1,KEPLER,data/processed/K05987_01.npz
3533469,K02430.01,FALSE POSITIVE,10.21507506,133.64546,3.395,0,KEPLER,data/processed/K02430_01.npz
3534076,K01209.01,CANDIDATE,272.0868353,378.13721,2.7145,1,KEPLER,data/processed/K01209_01.npz
3534118,K03641.01,FALSE POSITIVE,178.4129899,218.225235,2.9298,0,KEPLER,data/processed/K03641_01.npz
3534118,K03641.02,FALSE POSITIVE,178.44973004,217.6718259,12.86,0,KEPLER,data/processed/K03641_02.npz
3539231,K04626.01,CANDIDATE,91.95723,183.0248,10.471,1,KEPLER,data/processed/K04626_01.npz
3540873,K04986.01,CANDIDATE,444.04257,334.6734,10.9,1,KEPLER,data/processed/K04986_01.npz
3541946,K00624.01,CONFIRMED,17.79001678,182.43745,4.4116,1,KEPLER,data/processed/K00624_01.npz
