id,name,disposition,period,time0bk,duration,label,mission,path
2708420,K04003.01,FALSE POSITIVE,1.89129881,132.6639,5.294,0,KEPLER,data/processed/K04003_01.npz
2708445,K06288.01,FALSE POSITIVE,1.89117723,132.7285,6.986,0,KEPLER,data/processed/K06288_01.npz
2708614,K06289.01,FALSE POSITIVE,52.884577,147.01058,7.892,0,KEPLER,data/processed/K06289_01.npz
2708885,K02907.01,FALSE POSITIVE,1.146934644,132.2666,1.7247,0,KEPLER,data/processed/K02907_01.npz
2710101,K04952.01,FALSE POSITIVE,28.88008607,144.4386895,1.35,0,KEPLER,data/processed/K04952_01.npz
2710623,K04532.01,FALSE POSITIVE,1.02087831,131.66089,2.429,0,KEPLER,data/processed/K04532_01.npz
2711114,K06290.01,FALSE POSITIVE,1.429439352,132.74659,2.424,0,KEPLER,data/processed/K06290_01.npz
2711123,K04953.01,FALSE POSITIVE,2.858879267,134.17606,2.3753,0,KEPLER,data/processed/K04953_01.npz
2711131,K07637.01,FALSE POSITIVE,2.85889907,134.16649,1.465,0,KEPLER,data/processed/K07637_01.npz
2711597,K04746.01,FALSE POSITIVE,0.98041685,131.78321,0.919,0,KEPLER,data/processed/K04746_01.npz
2712825,K08086.01,FALSE POSITIVE,18.384953,133.39,5.92,0,KEPLER,data/processed/K08086_01.npz
2713018,K03235.01,FALSE POSITIVE,66.713573,170.075,4.487,0,KEPLER,data/processed/K03235_01.npz
2713049,K00794.01,CONFIRMED,2.539183147,169.67494,2.4282,1,KEPLER,data/processed/K00794_01.npz
2715135,K01024.01,CONFIRMED,5.747711909,133.29939,1.8923,1,KEPLER,data/processed/K01024_01.npz
2715695,K03077.01,CONFIRMED,4.09578199,131.61992,1.704,1,KEPLER,data/processed/K03077_01.npz
2715695,K03077.02,CANDIDATE,7.55842923,137.9981,2.91,-1,KEPLER,data/processed/K03077_02.npz
2716801,K03053.01,CONFIRMED,42.5217006,136.1274,5.723,1,KEPLER,data/processed/K03053_01.npz
2716801,K03053.02,CANDIDATE,9.4767057,134.7294,3.893,-1,KEPLER,data/processed/K03053_02.npz
2716853,K01022.01,CONFIRMED,18.82744023,196.19088,4.664,1,KEPLER,data/processed/K01022_01.npz
2716853,K01022.02,FALSE POSITIVE,68.832195,172.12379,3.31,0,KEPLER,data/processed/K01022_02.npz
2716979,K06291.01,CANDIDATE,8.8324193,137.7004,2.252,-1,KEPLER,data/processed/K06291_01.npz
2717158,K03459.01,CONFIRMED,13.2226149,144.295,4.337,1,KEPLER,data/processed/K03459_01.npz
2718778,K02489.01,CONFIRMED,3.92453009,132.40179,3.691,1,KEPLER,data/processed/K02489_01.npz
2719873,K06096.01,FALSE POSITIVE,17.279290765,135.2741342,5.07591,0,KEPLER,data/processed/K06096_01.npz
2720309,K01092.01,FALSE POSITIVE,0.413334492,133.212225,2.3808,0,KEPLER,data/processed/K01092_01.npz
2720354,K06292.01,FALSE POSITIVE,2.821328194,131.680097,5.02692,0,KEPLER,data/processed/K06292_01.npz
2720514,K02979.01,FALSE POSITIVE,1.371288853,131.93796,1.4528,0,KEPLER,data/processed/K02979_01.npz
2720828,K04669.01,FALSE POSITIVE,1.71659304,131.6976,1.154,0,KEPLER,data/processed/K04669_01.npz
2721030,K01094.01,CONFIRMED,6.10027621,135.58656,4.7476,1,KEPLER,data/processed/K01094_01.npz
2830919,K04387.01,FALSE POSITIVE,1.54038914,132.00494,1.683,0,KEPLER,data/processed/K04387_01.npz
2831055,K04400.01,CONFIRMED,2.20923119,131.90288,2.392,1,KEPLER,data/processed/K04400_01.npz
2831251,K04702.01,FALSE POSITIVE,5.81289843,131.5613,3.979,0,KEPLER,data/processed/K04702_01.npz
2832589,K01942.01,CONFIRMED,10.84969477,136.74432,3.474,1,KEPLER,data/processed/K01942_01.npz
2832589,K01942.02,CANDIDATE,2.433703498,133.83759,0.975,-1,KEPLER,data/processed/K01942_02.npz
2833632,K04954.01,FALSE POSITIVE,241.647602,325.21488,1.742,0,KEPLER,data/processed/K04954_01.npz
2834463,K06293.01,CANDIDATE,5.88836941,136.02799,1.05,-1,KEPLER,data/processed/K06293_01.npz
2834805,K07638.01,CANDIDATE,25.0032023,140.90106,5.498,-1,KEPLER,data/processed/K07638_01.npz
2836076,K04955.01,FALSE POSITIVE,528.07962334,466.1720499,3.49,0,KEPLER,data/processed/K04955_01.npz
2837111,K01110.01,CONFIRMED,8.7348852,135.0818,4.49,1,KEPLER,data/processed/K01110_01.npz
2837111,K01110.02,CANDIDATE,3.71840884,134.6575,3.611,-1,KEPLER,data/processed/K01110_02.npz
2849140,K03416.01,CANDIDATE,11.8237228,139.4199,8.518,-1,KEPLER,data/processed/K03416_01.npz
2849805,K01116.01,CONFIRMED,3.749105745,135.10837,1.9826,1,KEPLER,data/processed/K01116_01.npz
2850321,K04956.01,FALSE POSITIVE,25.2218929,143.6316,14.84,0,KEPLER,data/processed/K04956_01.npz
2851100,K01104.01,FALSE POSITIVE,0.890110752,133.2647,0.8774,0,KEPLER,data/processed/K01104_01.npz
2852528,K03446.01,FALSE POSITIVE,11.9615433,131.895,3.129,0,KEPLER,data/processed/K03446_01.npz
2852560,K06294.01,FALSE POSITIVE,11.961308501,131.9131819,4.6414,0,KEPLER,data/processed/K06294_01.npz
2852810,K06097.01,CANDIDATE,93.05654364,174.8833198,2.34,-1,KEPLER,data/processed/K06097_01.npz
2852810,K06097.02,CANDIDATE,88.433122,212.6803,2.392,-1,KEPLER,data/processed/K06097_02.npz
2852810,K06097.03,CANDIDATE,282.34315,261.7746,3.956,-1,KEPLER,data/processed/K06097_03.npz
2852810,K06097.04,CANDIDATE,126.505657,239.693,8.836,-1,KEPLER,data/processed/K06097_04.npz
2852941,K04298.01,CANDIDATE,2.89494709,132.62547,3.254,-1,KEPLER,data/processed/K04298_01.npz
2852941,K04298.02,FALSE POSITIVE,11.57958162,135.5195336,2.47,0,KEPLER,data/processed/K04298_02.npz
2853029,K03259.01,CANDIDATE,72.9332762,198.11468,3.829,-1,KEPLER,data/processed/K03259_01.npz
2853093,K01099.01,CONFIRMED,161.5278347,198.00137,3.6734,1,KEPLER,data/processed/K01099_01.npz
2853446,K01118.01,CANDIDATE,7.37290344,137.60991,2.172,-1,KEPLER,data/processed/K01118_01.npz
2853780,K02081.01,CANDIDATE,6.2141496,132.25182,10.141,-1,KEPLER,data/processed/K02081_01.npz
2853780,K02081.02,FALSE POSITIVE,589.17968,185.0175,10.2,0,KEPLER,data/processed/K02081_02.npz
2853828,K02896.01,FALSE POSITIVE,1.077467951,131.58234,2.1125,0,KEPLER,data/processed/K02896_01.npz
2853828,K02896.02,FALSE POSITIVE,346.36642,365.2864,14.94,0,KEPLER,data/processed/K02896_02.npz
2853889,K04604.01,FALSE POSITIVE,24.1876477,145.8464,2.654,0,KEPLER,data/processed/K04604_01.npz
2854181,K02232.01,CONFIRMED,101.1323475,210.18316,4.366,1,KEPLER,data/processed/K02232_01.npz
2854181,K02232.02,CANDIDATE,12.834857,134.37229,2.092,-1,KEPLER,data/processed/K02232_02.npz
2854698,K00986.01,CONFIRMED,8.18739443,260.86931,3.0472,1,KEPLER,data/processed/K00986_01.npz
2854698,K00986.02,CONFIRMED,76.0498163,161.71445,7.158,1,KEPLER,data/processed/K00986_02.npz
2854839,K07639.01,FALSE POSITIVE,1.05569286,131.5576,1.289,0,KEPLER,data/processed/K07639_01.npz
2854914,K01113.01,CONFIRMED,25.93406406,149.76273,4.6142,1,KEPLER,data/processed/K01113_01.npz
2854914,K01113.02,CONFIRMED,83.4463485,158.68061,6.536,1,KEPLER,data/processed/K01113_02.npz
2854948,K03786.01,FALSE POSITIVE,0.97430309,132.390205,2.1088,0,KEPLER,data/processed/K03786_01.npz
2856960,K06295.01,FALSE POSITIVE,204.280255,164.7235,37.2,0,KEPLER,data/processed/K06295_01.npz
2857607,K04659.01,CONFIRMED,41.8681996,146.9767,5.783,1,KEPLER,data/processed/K04659_01.npz
2859299,K07640.01,FALSE POSITIVE,0.643703667,131.984908,0.801,0,KEPLER,data/processed/K07640_01.npz
2859893,K04418.01,CANDIDATE,333.03842,220.9235,5.948,-1,KEPLER,data/processed/K04418_01.npz
2860114,K02170.01,FALSE POSITIVE,0.941603153,132.976171,1.1886,0,KEPLER,data/processed/K02170_01.npz
2860594,K06296.01,FALSE POSITIVE,5.499941793,132.816764,11.3096,0,KEPLER,data/processed/K06296_01.npz
2860656,K04857.01,CANDIDATE,4.11497357,135.318,3.025,-1,KEPLER,data/processed/K04857_01.npz
2860788,K06297.01,FALSE POSITIVE,2.629870555,132.067717,6.606,0,KEPLER,data/processed/K06297_01.npz
2860793,K02277.01,FALSE POSITIVE,2.62982665,132.08013,6.213,0,KEPLER,data/processed/K02277_01.npz
2860866,K01103.01,CANDIDATE,90.1240507,356.23415,11.649,-1,KEPLER,data/processed/K01103_01.npz
2861126,K04957.01,FALSE POSITIVE,105.52127462,145.4682374,2.52,0,KEPLER,data/processed/K04957_01.npz
2861126,K04957.02,CANDIDATE,4.98792404,133.6552,1.618,-1,KEPLER,data/processed/K04957_02.npz
2861298,K04958.01,CANDIDATE,581.729006,341.09187,6.647,-1,KEPLER,data/processed/K04958_01.npz
2969638,K06298.01,FALSE POSITIVE,1.97362159,131.90168,3.29,0,KEPLER,data/processed/K06298_01.npz
2970670,K06299.01,CANDIDATE,0.947554749,131.87955,1.097,-1,KEPLER,data/processed/K06299_01.npz
2970804,K03993.01,FALSE POSITIVE,0.686994057,131.661024,3.5252,0,KEPLER,data/processed/K03993_01.npz
2972800,K04609.01,FALSE POSITIVE,361.43653,421.747,9.08,0,KEPLER,data/processed/K04609_01.npz
2973386,K03034.01,CANDIDATE,31.0209175,138.01479,2.012,-1,KEPLER,data/processed/K03034_01.npz
2973509,K06300.01,FALSE POSITIVE,6.62761199,132.5466377,6.15281,0,KEPLER,data/processed/K06300_01.npz
2975770,K01788.01,CONFIRMED,71.52543938,191.69147,5.9189,1,KEPLER,data/processed/K01788_01.npz
2975770,K01788.02,CANDIDATE,369.069345,298.3962,5.832,-1,KEPLER,data/processed/K01788_02.npz
2976017,K04849.01,CANDIDATE,3.19938075,133.01116,1.761,-1,KEPLER,data/processed/K04849_01.npz
2984990,K07641.01,CANDIDATE,3.79437277,132.1265,2.289,-1,KEPLER,data/processed/K07641_01.npz
2985587,K02807.01,CANDIDATE,3.375716723,134.21319,1.5436,-1,KEPLER,data/processed/K02807_01.npz
2985767,K02032.01,CONFIRMED,14.07969236,139.96053,1.375,1,KEPLER,data/processed/K02032_01.npz
2986833,K04875.01,CANDIDATE,0.912179022,131.81174,1.332,-1,KEPLER,data/processed/K04875_01.npz
2987027,K00197.01,CONFIRMED,17.276296682,133.839172,3.94738,1,KEPLER,data/processed/K00197_01.npz
2987433,K04959.01,FALSE POSITIVE,420.92920358,196.685958,17.3985,0,KEPLER,data/processed/K04959_01.npz
2989404,K01824.01,CONFIRMED,3.553831111,134.64066,3.1029,1,KEPLER,data/processed/K01824_01.npz
2989404,K01824.02,CONFIRMED,1.6783263,136.05259,2.5123,1,KEPLER,data/processed/K01824_02.npz
2989706,K02692.01,FALSE POSITIVE,1.257689465,132.503649,0.8399,0,KEPLER,data/processed/K02692_01.npz
2990873,K02335.01,CONFIRMED,16.22378479,136.02454,2.5462,1,KEPLER,data/processed/K02335_01.npz
2992634,K04960.01,CANDIDATE,47.82278681,134.1402656,1.19,-1,KEPLER,data/processed/K04960_01.npz
2994092,K06301.01,CANDIDATE,50.271927,160.466,6.073,-1,KEPLER,data/processed/K06301_01.npz
2995392,K03379.01,CONFIRMED,30.4544418,140.76863,6.896,1,KEPLER,data/processed/K03379_01.npz
2997178,K03814.01,FALSE POSITIVE,5.95077813,135.06469,5.6,0,KEPLER,data/processed/K03814_01.npz
2997455,K06098.01,FALSE POSITIVE,1.129848432,131.789871,2.07578,0,KEPLER,data/processed/K06098_01.npz
2997459,K04389.01,CANDIDATE,16.3368863,132.20816,3.597,-1,KEPLER,data/processed/K04389_01.npz
2998124,K06302.01,FALSE POSITIVE,28.597880332,152.9842901,7.71925,0,KEPLER,data/processed/K06302_01.npz
3001885,K02540.01,FALSE POSITIVE,2.67596808,133.70492,2.021,0,KEPLER,data/processed/K02540_01.npz
3001955,K04961.01,CANDIDATE,348.96347,184.8658,13.84,-1,KEPLER,data/processed/K04961_01.npz
3002478,K02380.01,CANDIDATE,6.35705314,135.47756,1.324,-1,KEPLER,data/processed/K02380_01.npz
3003019,K07642.01,FALSE POSITIVE,0.502622858,131.61123,3.085,0,KEPLER,data/processed/K07642_01.npz
3003673,K04962.01,FALSE POSITIVE,57.1143966,166.4525,2.182,0,KEPLER,data/processed/K04962_01.npz
3003991,K06099.01,FALSE POSITIVE,7.244778994,131.8598491,3.3873,0,KEPLER,data/processed/K06099_01.npz
3003991,K06099.02,FALSE POSITIVE,110.1552727,211.5620379,2.04,0,KEPLER,data/processed/K06099_02.npz
3003992,K01119.01,FALSE POSITIVE,7.24476126,139.10497,2.3145,0,KEPLER,data/processed/K01119_01.npz
3003992,K01119.02,FALSE POSITIVE,13.55480534,139.81609,2.288,0,KEPLER,data/processed/K01119_02.npz
3097346,K00264.01,FALSE POSITIVE,4.029810359,170.69131,3.3316,0,KEPLER,data/processed/K00264_01.npz
3097352,K03648.01,FALSE POSITIVE,4.029803201,134.422433,4.4301,0,KEPLER,data/processed/K03648_01.npz
3097926,K02186.01,CANDIDATE,14.97974335,143.46174,4.126,-1,KEPLER,data/processed/K02186_01.npz
3098184,K01091.01,FALSE POSITIVE,15.2384539,369.56902,19.292,0,KEPLER,data/processed/K01091_01.npz
3098194,K06303.01,FALSE POSITIVE,30.476518853,136.972882,10.2264,0,KEPLER,data/processed/K06303_01.npz
3098197,K03362.01,FALSE POSITIVE,30.47639859,156.24007,17.9728,0,KEPLER,data/processed/K03362_01.npz
3098605,K04844.01,CANDIDATE,0.428046051,131.83682,0.776,-1,KEPLER,data/processed/K04844_01.npz
3098810,K01878.01,CONFIRMED,40.80957343,142.69218,3.158,1,KEPLER,data/processed/K01878_01.npz
3098843,K03376.02,FALSE POSITIVE,179.85022331,225.3762426,2.95,0,KEPLER,data/processed/K03376_02.npz
3098843,K03376.01,FALSE POSITIVE,29.9756697,135.45089,2.987,0,KEPLER,data/processed/K03376_01.npz
3101178,K04963.01,CANDIDATE,59.4037839,159.80356,10.041,-1,KEPLER,data/processed/K04963_01.npz
3101923,K03483.01,CANDIDATE,82.331756,133.0814,8.664,-1,KEPLER,data/processed/K03483_01.npz
3102000,K03373.01,FALSE POSITIVE,57.0599992,164.25706,7.463,0,KEPLER,data/processed/K03373_01.npz
3102024,K06304.01,FALSE POSITIVE,13.782522208,139.480567,8.27762,0,KEPLER,data/processed/K06304_01.npz
3102309,K07643.01,FALSE POSITIVE,4.20253859,132.3097,5.389,0,KEPLER,data/processed/K07643_01.npz
3102384,K00273.01,CONFIRMED,10.573751447,175.067739,1.7259,1,KEPLER,data/processed/K00273_01.npz
3103212,K04145.01,CANDIDATE,3.25424652,133.5121,5.378,-1,KEPLER,data/processed/K04145_01.npz
3103227,K04091.01,CONFIRMED,225.585245,272.79566,11.166,1,KEPLER,data/processed/K04091_01.npz
3103473,K04395.01,CANDIDATE,1.920062587,131.72678,1.437,-1,KEPLER,data/processed/K04395_01.npz
3109550,K03225.01,CANDIDATE,4.8754765,133.29167,1.902,-1,KEPLER,data/processed/K03225_01.npz
3109930,K01112.01,CONFIRMED,37.8102649,158.35799,8.733,1,KEPLER,data/processed/K01112_01.npz
3109937,K04720.01,FALSE POSITIVE,37.809539,158.4002,7.547,0,KEPLER,data/processed/K04720_01.npz
3110177,K07644.01,CANDIDATE,3.39904814,134.6684,2.922,-1,KEPLER,data/processed/K07644_01.npz
3110937,K06305.01,FALSE POSITIVE,1.89121656,132.7016,5.14,0,KEPLER,data/processed/K06305_01.npz
3112129,K04144.01,CANDIDATE,0.487656278,132.16692,1.0129,-1,KEPLER,data/processed/K04144_01.npz
3113266,K01088.01,FALSE POSITIVE,0.995861402,132.346819,1.1507,0,KEPLER,data/processed/K01088_01.npz
3114167,K00795.01,CONFIRMED,6.770300385,170.57662,2.0844,1,KEPLER,data/processed/K00795_01.npz
3114661,K00796.01,FALSE POSITIVE,0.444291966,169.865406,2.0792,0,KEPLER,data/processed/K00796_01.npz
3114667,K03763.01,FALSE POSITIVE,0.888584158,132.100098,2.25012,0,KEPLER,data/processed/K03763_01.npz
3114811,K01117.01,CONFIRMED,11.08956602,141.76142,6.2877,1,KEPLER,data/processed/K01117_01.npz
3115480,K06306.01,FALSE POSITIVE,3.693702974,135.194906,3.37146,0,KEPLER,data/processed/K06306_01.npz
3115833,K00797.01,CANDIDATE,10.181584004,177.141891,3.5089,-1,KEPLER,data/processed/K00797_01.npz
3116302,K02526.01,FALSE POSITIVE,134.96694,205.9674,18.43,0,KEPLER,data/processed/K02526_01.npz
3116412,K01115.01,CONFIRMED,12.99204853,136.32016,6.0175,1,KEPLER,data/processed/K01115_01.npz
3117046,K04114.01,FALSE POSITIVE,359.1015,415.3142,11.461,0,KEPLER,data/processed/K04114_01.npz
3117115,K04964.01,FALSE POSITIVE,485.91276,213.3906,2.42,0,KEPLER,data/processed/K04964_01.npz
3118797,K01950.01,CONFIRMED,66.4159789,188.13988,7.061,1,KEPLER,data/processed/K01950_01.npz
3119256,K02784.01,FALSE POSITIVE,4.14244748,132.907,2.203,0,KEPLER,data/processed/K02784_01.npz
3120276,K01111.01,FALSE POSITIVE,10.26547688,136.49663,3.733,0,KEPLER,data/processed/K01111_01.npz
3120308,K03380.01,FALSE POSITIVE,10.26558924,136.49645,3.879,0,KEPLER,data/processed/K03380_01.npz
3120320,K06307.01,FALSE POSITIVE,10.265613245,136.4886955,5.67553,0,KEPLER,data/processed/K06307_01.npz
3120355,K02099.01,CONFIRMED,78.0998908,139.49646,8.422,1,KEPLER,data/processed/K02099_01.npz
3120397,K04965.01,FALSE POSITIVE,20.5311708,136.4829,5.67,0,KEPLER,data/processed/K04965_01.npz
3120431,K00798.01,FALSE POSITIVE,3.341913228,171.63943,3.813,0,KEPLER,data/processed/K00798_01.npz
3120904,K03277.01,CONFIRMED,42.9136635,139.88848,5.227,1,KEPLER,data/processed/K03277_01.npz
3121340,K03945.01,FALSE POSITIVE,0.723947772,132.06247,2.125,0,KEPLER,data/processed/K03945_01.npz
3122872,K03203.01,CANDIDATE,96.81647,136.55813,10.227,-1,KEPLER,data/processed/K03203_01.npz
3122913,K02490.01,CONFIRMED,11.60653061,134.41637,2.194,1,KEPLER,data/processed/K02490_01.npz
3122985,K01949.01,FALSE POSITIVE,0.993488979,131.607354,1.9694,0,KEPLER,data/processed/K01949_01.npz
3123418,K07542.01,FALSE POSITIVE,563.94854,145.5541,15.631,0,KEPLER,data/processed/K07542_01.npz
3124412,K01087.01,FALSE POSITIVE,0.948950734,134.368152,4.0245,0,KEPLER,data/processed/K01087_01.npz
3124420,K03918.01,FALSE POSITIVE,0.948951607,132.468516,4.3809,0,KEPLER,data/processed/K03918_01.npz
3124598,K04187.01,FALSE POSITIVE,7.07162308,136.46253,2.587,0,KEPLER,data/processed/K04187_01.npz
3127817,K06308.01,FALSE POSITIVE,2.163569702,132.936317,7.60963,0,KEPLER,data/processed/K06308_01.npz
3127911,K03164.01,FALSE POSITIVE,0.542498653,132.0117,4.257,0,KEPLER,data/processed/K03164_01.npz
3128552,K02055.01,CONFIRMED,8.67890312,133.03651,3.5317,1,KEPLER,data/processed/K02055_01.npz
3128552,K02055.02,CONFIRMED,4.02582434,135.42508,2.8059,1,KEPLER,data/processed/K02055_02.npz
3128552,K02055.03,CONFIRMED,2.50475282,133.63645,2.376,1,KEPLER,data/processed/K02055_03.npz
3128552,K02055.04,CANDIDATE,6.13074243,131.85782,2.84,-1,KEPLER,data/processed/K02055_04.npz
3128793,K01786.01,FALSE POSITIVE,24.68662378,137.53976,15.168,0,KEPLER,data/processed/K01786_01.npz
3129238,K07645.01,CANDIDATE,2.00870696,131.51,4.87,-1,KEPLER,data/processed/K07645_01.npz
3130300,K01105.01,FALSE POSITIVE,5.76573396,133.30941,2.924,0,KEPLER,data/processed/K01105_01.npz
3130548,K02773.01,FALSE POSITIVE,0.878855771,131.49524,1.1014,0,KEPLER,data/processed/K02773_01.npz
3217264,K00401.01,CONFIRMED,29.19899219,185.440631,5.1227,1,KEPLER,data/processed/K00401_01.npz
3217264,K00401.02,CONFIRMED,160.0191598,251.28261,5.472,1,KEPLER,data/processed/K00401_02.npz
3217264,K00401.03,CONFIRMED,55.3291399,186.31545,6.918,1,KEPLER,data/processed/K00401_03.npz
3218844,K07646.01,FALSE POSITIVE,85.112898,171.8254,2.503,0,KEPLER,data/processed/K07646_01.npz
3218908,K01108.01,CONFIRMED,18.92537246,149.49558,3.9835,1,KEPLER,data/processed/K01108_01.npz
3218908,K01108.02,CONFIRMED,1.475323222,131.83272,2.3155,1,KEPLER,data/processed/K01108_02.npz
3218908,K01108.03,CONFIRMED,4.15246118,134.57991,2.5755,1,KEPLER,data/processed/K01108_03.npz
3219037,K03395.01,CANDIDATE,10.00506974,136.83029,3.481,-1,KEPLER,data/processed/K03395_01.npz
3219037,K03395.02,CANDIDATE,5.0395851,133.828,4.556,-1,KEPLER,data/processed/K03395_02.npz
3219643,K03072.01,CANDIDATE,24.3367026,154.3759,2.539,-1,KEPLER,data/processed/K03072_01.npz
3219995,K02314.01,CONFIRMED,18.87058705,143.95639,3.4701,1,KEPLER,data/processed/K02314_01.npz
3222680,K04966.01,FALSE POSITIVE,2.31164074,132.12133,2.317,0,KEPLER,data/processed/K04966_01.npz
3223433,K04548.01,CANDIDATE,61.083322,132.494,10.396,-1,KEPLER,data/processed/K04548_01.npz
3228740,K06309.01,FALSE POSITIVE,0.730956716,132.21412,2.097,0,KEPLER,data/processed/K06309_01.npz
3228804,K03996.01,FALSE POSITIVE,0.730947169,132.22192,4.396,0,KEPLER,data/processed/K03996_01.npz
3228824,K01100.01,FALSE POSITIVE,0.73093905,355.90306,2.8437,0,KEPLER,data/processed/K01100_01.npz
3228825,K04055.01,FALSE POSITIVE,0.73095491,132.2174,2.206,0,KEPLER,data/processed/K04055_01.npz
3228945,K02917.01,FALSE POSITIVE,0.730943372,131.49862,3.004,0,KEPLER,data/processed/K02917_01.npz
3228959,K01107.01,FALSE POSITIVE,0.73094589,133.68876,4.32,0,KEPLER,data/processed/K01107_01.npz
3228986,K04031.01,FALSE POSITIVE,0.730949487,132.22503,2.367,0,KEPLER,data/processed/K04031_01.npz
3228988,K03992.01,FALSE POSITIVE,0.73094701,132.22433,4.223,0,KEPLER,data/processed/K03992_01.npz
3229028,K06100.01,FALSE POSITIVE,0.730964241,132.19448,2.483,0,KEPLER,data/processed/K06100_01.npz
3229028,K06100.02,CANDIDATE,117.684591,157.4182,2.219,-1,KEPLER,data/processed/K06100_02.npz
3229150,K02150.01,CONFIRMED,18.5084526,131.54555,6.596,1,KEPLER,data/processed/K02150_01.npz
3229150,K02150.02,CANDIDATE,44.7055876,149.6448,6.262,-1,KEPLER,data/processed/K02150_02.npz
3230095,K07647.01,FALSE POSITIVE,7.04716175,132.7504,2.693,0,KEPLER,data/processed/K07647_01.npz
3230206,K06310.01,FALSE POSITIVE,7.04715073,132.7471,1.434,0,KEPLER,data/processed/K06310_01.npz
3230227,K06311.01,FALSE POSITIVE,7.047106212,132.75015,3.16223,0,KEPLER,data/processed/K06311_01.npz
3230491,K01096.01,CANDIDATE,1500.0,315.33083,7.109,-1,KEPLER,data/processed/K01096_01.npz
3230578,K00381.01,FALSE POSITIVE,6.337614357,170.189414,1.742,0,KEPLER,data/processed/K00381_01.npz
3230753,K02928.01,FALSE POSITIVE,17.7337356,143.9223,5.558,0,KEPLER,data/processed/K02928_01.npz
3230787,K06101.01,FALSE POSITIVE,17.734020239,143.9226707,7.27595,0,KEPLER,data/processed/K06101_01.npz
3230805,K03068.01,CANDIDATE,3.91679553,133.60274,2.072,-1,KEPLER,data/processed/K03068_01.npz
3230805,K03068.02,CANDIDATE,6.65171459,137.6781,2.325,-1,KEPLER,data/processed/K03068_02.npz
3231120,K03643.01,FALSE POSITIVE,3.900109346,133.380544,3.9037,0,KEPLER,data/processed/K03643_01.npz
3231137,K00382.01,FALSE POSITIVE,3.900140077,172.37193,3.77,0,KEPLER,data/processed/K00382_01.npz
3231341,K01102.02,CONFIRMED,8.14515981,140.56811,5.073,1,KEPLER,data/processed/K01102_02.npz
3231341,K01102.03,CONFIRMED,18.9985279,144.74157,4.529,1,KEPLER,data/processed/K01102_03.npz
3231341,K01102.04,CONFIRMED,4.24439049,137.06643,3.282,1,KEPLER,data/processed/K01102_04.npz
3231341,K01102.01,CONFIRMED,12.33343853,137.58782,6.221,1,KEPLER,data/processed/K01102_01.npz
3232249,K07648.01,CANDIDATE,1.183505016,131.75303,1.275,-1,KEPLER,data/processed/K07648_01.npz
3232859,K01090.01,FALSE POSITIVE,8.387210055,138.903759,1.6477,0,KEPLER,data/processed/K01090_01.npz
3233043,K00966.01,FALSE POSITIVE,0.379463865,170.2480164,0.86896,0,KEPLER,data/processed/K00966_01.npz
3233043,K00966.02,FALSE POSITIVE,7.76967007,133.0900444,4.74,0,KEPLER,data/processed/K00966_02.npz
