id,name,disposition,period,time0bk,duration,label,mission,path
3218908,K01108.01,CONFIRMED,18.92537246,149.49558,3.9835,1,KEPLER,data/processed/K01108_01.npz
3218908,K01108.02,CONFIRMED,1.475323222,131.83272,2.3155,1,KEPLER,data/processed/K01108_02.npz
3218908,K01108.03,CONFIRMED,4.15246118,134.57991,2.5755,1,KEPLER,data/processed/K01108_03.npz
3219995,K02314.01,CONFIRMED,18.87058705,143.95639,3.4701,1,KEPLER,data/processed/K02314_01.npz
3222680,K04966.01,FALSE POSITIVE,2.31164074,132.12133,2.317,0,KEPLER,data/processed/K04966_01.npz
3228740,K06309.01,FALSE POSITIVE,0.730956716,132.21412,2.097,0,KEPLER,data/processed/K06309_01.npz
3228804,K03996.01,FALSE POSITIVE,0.730947169,132.22192,4.396,0,KEPLER,data/processed/K03996_01.npz
3228945,K02917.01,FALSE POSITIVE,0.730943372,131.49862,3.004,0,KEPLER,data/processed/K02917_01.npz
3228986,K04031.01,FALSE POSITIVE,0.730949487,132.22503,2.367,0,KEPLER,data/processed/K04031_01.npz
3229150,K02150.01,CONFIRMED,18.5084526,131.54555,6.596,1,KEPLER,data/processed/K02150_01.npz
3230095,K07647.01,FALSE POSITIVE,7.04716175,132.7504,2.693,0,KEPLER,data/processed/K07647_01.npz
3230578,K00381.01,FALSE POSITIVE,6.337614357,170.189414,1.742,0,KEPLER,data/processed/K00381_01.npz
3231120,K03643.01,FALSE POSITIVE,3.900109346,133.380544,3.9037,0,KEPLER,data/processed/K03643_01.npz
3232859,K01090.01,FALSE POSITIVE,8.387210055,138.903759,1.6477,0,KEPLER,data/processed/K01090_01.npz
3234598,K02413.01,CONFIRMED,12.90467523,144.32009,3.28,1,KEPLER,data/processed/K02413_01.npz
3234598,K02413.02,CONFIRMED,31.2012202,140.07042,4.077,1,KEPLER,data/processed/K02413_02.npz
3234843,K03057.01,CONFIRMED,29.72722,134.6581,3.45,1,KEPLER,data/processed/K03057_01.npz
3234843,K03057.02,CONFIRMED,10.61368712,140.85316,3.498,1,KEPLER,data/processed/K03057_02.npz
3235282,K07649.01,FALSE POSITIVE,494.165759,472.0427,2.239,0,KEPLER,data/processed/K07649_01.npz
3235672,K01109.01,FALSE POSITIVE,6.7210783,134.7775984,7.46,0,KEPLER,data/processed/K01109_01.npz
3239636,K01093.01,FALSE POSITIVE,0.528755447,133.38227,5.714,0,KEPLER,data/processed/K01093_01.npz
3240049,K04968.01,FALSE POSITIVE,2.945414866,133.95496,2.702,0,KEPLER,data/processed/K04968_01.npz
3240158,K01106.01,CONFIRMED,7.42608123,139.90039,3.6379,1,KEPLER,data/processed/K01106_01.npz
3240158,K01106.02,CONFIRMED,15.9868932,137.5964,4.158,1,KEPLER,data/processed/K01106_02.npz
3240406,K03185.01,FALSE POSITIVE,0.934181579,132.39492,3.943,0,KEPLER,data/processed/K03185_01.npz
3240706,K01098.01,FALSE POSITIVE,5.48990788,134.10438,4.02,0,KEPLER,data/processed/K01098_01.npz
3241248,K04141.01,FALSE POSITIVE,0.978046982,131.68639,2.6137,0,KEPLER,data/processed/K04141_01.npz
3241557,K02863.01,FALSE POSITIVE,1.703359172,132.46185,1.914,0,KEPLER,data/processed/K02863_01.npz
3241604,K02824.01,FALSE POSITIVE,1.70336496,132.45889,1.7045,0,KEPLER,data/processed/K02824_01.npz
3241619,K06312.01,FALSE POSITIVE,1.703347524,132.4680448,3.3039,0,KEPLER,data/processed/K06312_01.npz
3241647,K07650.01,FALSE POSITIVE,0.851678507,131.62317,2.028,0,KEPLER,data/processed/K07650_01.npz
3241662,K06313.01,FALSE POSITIVE,1.70332915,132.47294,1.663,0,KEPLER,data/processed/K06313_01.npz
3245000,K06314.01,FALSE POSITIVE,20.413812,148.5092,5.806,0,KEPLER,data/processed/K06314_01.npz
3245638,K04970.01,FALSE POSITIVE,232.822285,253.934,0.99,0,KEPLER,data/processed/K04970_01.npz
3245969,K01101.01,CONFIRMED,11.39102358,137.70864,2.303,1,KEPLER,data/processed/K01101_01.npz
3246984,K00799.01,FALSE POSITIVE,1.626630225,169.820171,2.1145,0,KEPLER,data/processed/K00799_01.npz
3247268,K01089.01,CONFIRMED,86.67856052,175.597013,10.1289,1,KEPLER,data/processed/K01089_01.npz
3247268,K01089.02,CONFIRMED,12.21828097,140.321095,2.6969,1,KEPLER,data/processed/K01089_02.npz
3247294,K06316.01,FALSE POSITIVE,67.41958542,133.431122,7.645,0,KEPLER,data/processed/K06316_01.npz
3247396,K00121.01,FALSE POSITIVE,8.8111022,136.4568,5.0683,0,KEPLER,data/processed/K00121_01.npz
3247404,K04035.01,FALSE POSITIVE,8.8109721,136.4718,4.822,0,KEPLER,data/processed/K04035_01.npz
3247503,K04397.01,FALSE POSITIVE,0.447861451,131.9752,0.8541,0,KEPLER,data/processed/K04397_01.npz
3248033,K00006.01,FALSE POSITIVE,1.334101467,133.703081,2.1033,0,KEPLER,data/processed/K00006_01.npz
3248696,K07651.01,FALSE POSITIVE,383.43595,483.2484,11.059,0,KEPLER,data/processed/K07651_01.npz
3323289,K06319.01,FALSE POSITIVE,33.693201537,158.866724,7.44219,0,KEPLER,data/processed/K06319_01.npz
3323887,K00377.01,CONFIRMED,19.270825843,182.5436,4.1281,1,KEPLER,data/processed/K00377_01.npz
3323887,K00377.02,CONFIRMED,38.90787517,175.425847,4.5271,1,KEPLER,data/processed/K00377_02.npz
3323887,K00377.03,CONFIRMED,1.59295975,182.08924,1.9313,1,KEPLER,data/processed/K00377_03.npz
3324644,K03781.01,FALSE POSITIVE,2.882424694,131.63584,25.91,0,KEPLER,data/processed/K03781_01.npz
3324986,K03084.01,FALSE POSITIVE,1.540411479,131.99239,1.703,0,KEPLER,data/processed/K03084_01.npz
3326377,K01830.01,CONFIRMED,13.22714056,142.20251,3.2861,1,KEPLER,data/processed/K01830_01.npz
3326377,K01830.02,CONFIRMED,198.7106251,156.51819,8.638,1,KEPLER,data/processed/K01830_02.npz
3327980,K06321.01,FALSE POSITIVE,2.115510941,131.99122,7.2877,0,KEPLER,data/processed/K06321_01.npz
3327992,K03635.01,FALSE POSITIVE,2.115511511,131.99137,8.5116,0,KEPLER,data/processed/K03635_01.npz
3327993,K02157.01,FALSE POSITIVE,2.11552348,134.09961,6.712,0,KEPLER,data/processed/K02157_01.npz
3328027,K04174.01,FALSE POSITIVE,2.11548883,132.00942,4.008,0,KEPLER,data/processed/K04174_01.npz
3328052,K03011.01,FALSE POSITIVE,2.11547854,132.0118,3.665,0,KEPLER,data/processed/K03011_01.npz
3329643,K06322.01,FALSE POSITIVE,1.015044104,131.56407,10.994,0,KEPLER,data/processed/K06322_01.npz
3330684,K04533.01,FALSE POSITIVE,1.26132769,132.4274,1.244,0,KEPLER,data/processed/K04533_01.npz
3335813,K03632.01,FALSE POSITIVE,3.711012492,132.488455,3.3394,0,KEPLER,data/processed/K03632_01.npz
3335816,K06323.01,FALSE POSITIVE,3.711013336,132.4882537,3.31024,0,KEPLER,data/processed/K06323_01.npz
3336283,K02974.01,FALSE POSITIVE,0.576441813,131.68331,2.027,0,KEPLER,data/processed/K02974_01.npz
3336476,K03247.01,FALSE POSITIVE,1.89132292,132.6489,5.607,0,KEPLER,data/processed/K03247_01.npz
3336765,K02740.01,FALSE POSITIVE,1.844857057,132.16167,1.6557,0,KEPLER,data/processed/K02740_01.npz
3337351,K00965.01,FALSE POSITIVE,7.047103499,175.03337,3.3208,0,KEPLER,data/processed/K00965_01.npz
3337425,K01114.01,FALSE POSITIVE,7.04710032,139.79737,2.926,0,KEPLER,data/processed/K01114_01.npz
3337432,K02265.01,FALSE POSITIVE,2.97600846,132.98121,4.274,0,KEPLER,data/processed/K02265_01.npz
3337438,K06324.01,FALSE POSITIVE,2.97606298,132.9637,4.124,0,KEPLER,data/processed/K06324_01.npz
3337548,K06325.01,FALSE POSITIVE,2.97586085,133.0352,4.513,0,KEPLER,data/processed/K06325_01.npz
3338660,K03795.01,FALSE POSITIVE,1.873380717,131.795634,10.1083,0,KEPLER,data/processed/K03795_01.npz
3338674,K03796.01,FALSE POSITIVE,1.87337894,131.796393,9.1328,0,KEPLER,data/processed/K03796_01.npz
3339538,K06326.01,FALSE POSITIVE,14.658013949,140.4756141,3.03316,0,KEPLER,data/processed/K06326_01.npz
3340070,K01097.01,FALSE POSITIVE,10.9110487,142.52714,7.033,0,KEPLER,data/processed/K01097_01.npz
3340312,K00441.01,FALSE POSITIVE,30.5528972,173.90269,5.269,0,KEPLER,data/processed/K00441_01.npz
3340313,K03677.01,FALSE POSITIVE,30.5528701,143.348399,5.3367,0,KEPLER,data/processed/K03677_01.npz
3341934,K06327.01,FALSE POSITIVE,18.839487435,137.7695421,5.62797,0,KEPLER,data/processed/K06327_01.npz
3341982,K04974.01,FALSE POSITIVE,514.14221,439.365,4.153,0,KEPLER,data/processed/K04974_01.npz
3342463,K00383.01,FALSE POSITIVE,34.10787519,183.56881,4.1,0,KEPLER,data/processed/K00383_01.npz
3342467,K03278.01,FALSE POSITIVE,88.1804682,209.15533,5.033,0,KEPLER,data/processed/K03278_01.npz
3342794,K02278.01,CONFIRMED,14.17222858,142.60134,2.6297,1,KEPLER,data/processed/K02278_01.npz
3342794,K02278.02,CONFIRMED,4.92031063,135.40577,4.046,1,KEPLER,data/processed/K02278_02.npz
3342952,K03215.01,FALSE POSITIVE,1.039046871,131.54272,1.689,0,KEPLER,data/processed/K03215_01.npz
3343866,K06328.01,FALSE POSITIVE,0.555973803,131.96589,1.271,0,KEPLER,data/processed/K06328_01.npz
3344419,K01181.01,FALSE POSITIVE,0.651784374,133.111707,2.0141,0,KEPLER,data/processed/K01181_01.npz
3345973,K07652.01,FALSE POSITIVE,15.3466028,143.8142,4.966,0,KEPLER,data/processed/K07652_01.npz
3346154,K02723.01,CONFIRMED,1.952711161,133.160986,0.872,1,KEPLER,data/processed/K02723_01.npz
3347485,K05985.01,FALSE POSITIVE,7.544804312,137.11963,8.2678,0,KEPLER,data/processed/K05985_01.npz
3347807,K07653.01,FALSE POSITIVE,324.18028,445.8295,18.15,0,KEPLER,data/processed/K07653_01.npz
3348082,K01196.01,FALSE POSITIVE,3.98216698,135.52749,2.396,0,KEPLER,data/processed/K01196_01.npz
3348082,K01196.02,CONFIRMED,11.63486009,140.50071,5.466,1,KEPLER,data/processed/K01196_02.npz
3348082,K01196.03,CONFIRMED,33.1981761,142.09873,4.709,1,KEPLER,data/processed/K01196_03.npz
3348090,K04112.01,FALSE POSITIVE,2.43585046,132.89661,2.088,0,KEPLER,data/processed/K04112_01.npz
3348093,K03590.01,FALSE POSITIVE,7.964400574,131.563644,4.4761,0,KEPLER,data/processed/K03590_01.npz
3348285,K03021.01,FALSE POSITIVE,0.803835923,131.80207,1.397,0,KEPLER,data/processed/K03021_01.npz
3351888,K00801.01,CONFIRMED,1.625522174,170.8266564,2.38963,1,KEPLER,data/processed/K00801_01.npz
3352751,K06330.01,FALSE POSITIVE,3.495457889,132.083941,6.9796,0,KEPLER,data/processed/K06330_01.npz
3353050,K00384.01,CONFIRMED,5.0800579,174.42853,5.207,1,KEPLER,data/processed/K00384_01.npz
3354846,K02444.01,CONFIRMED,18.5525162,135.51322,4.385,1,KEPLER,data/processed/K02444_01.npz
3426367,K02662.01,CONFIRMED,2.10433534,133.31612,1.1168,1,KEPLER,data/processed/K02662_01.npz
3428359,K04979.01,FALSE POSITIVE,77.66967809,151.0243323,3.01,0,KEPLER,data/processed/K04979_01.npz
3433668,K03415.01,CONFIRMED,15.0219784,143.6989,5.068,1,KEPLER,data/processed/K03415_01.npz
3437739,K06333.01,FALSE POSITIVE,1.89134156,132.6518,5.891,0,KEPLER,data/processed/K06333_01.npz
3438507,K01204.01,CONFIRMED,8.39842977,136.31152,6.344,1,KEPLER,data/processed/K01204_01.npz
3438975,K00300.01,FALSE POSITIVE,2.976020742,171.65845,3.73,0,KEPLER,data/processed/K00300_01.npz
3439031,K04980.01,FALSE POSITIVE,2.976012511,132.9704424,6.52033,0,KEPLER,data/processed/K04980_01.npz
3439096,K03509.01,FALSE POSITIVE,2.97601892,132.96926,5.5,0,KEPLER,data/processed/K03509_01.npz
3439126,K07655.01,FALSE POSITIVE,2.9761504,132.9276,6.079,0,KEPLER,data/processed/K07655_01.npz
3440118,K03876.01,CONFIRMED,19.57783279,131.71421,1.9857,1,KEPLER,data/processed/K03876_01.npz
3440230,K06334.01,FALSE POSITIVE,2.881100027,134.238752,9.43866,0,KEPLER,data/processed/K06334_01.npz
3440861,K01219.01,FALSE POSITIVE,3.50376155,134.6825677,3.16,0,KEPLER,data/processed/K01219_01.npz
3441340,K06335.01,FALSE POSITIVE,0.806277023,131.78567,7.275,0,KEPLER,data/processed/K06335_01.npz
3441784,K00976.01,FALSE POSITIVE,52.56901867,184.971267,6.7507,0,KEPLER,data/processed/K00976_01.npz
3442054,K03593.01,FALSE POSITIVE,117.6813778,147.206961,12.7591,0,KEPLER,data/processed/K03593_01.npz
3442055,K01218.01,CONFIRMED,29.6193891,133.68205,4.9595,1,KEPLER,data/processed/K01218_01.npz
3443582,K08087.01,FALSE POSITIVE,1.085965104,132.006611,10.716,0,KEPLER,data/processed/K08087_01.npz
3443790,K01185.01,FALSE POSITIVE,1.665784138,133.863028,1.8946,0,KEPLER,data/processed/K01185_01.npz
3444098,K04042.01,FALSE POSITIVE,0.72359699,131.57754,1.326,0,KEPLER,data/processed/K04042_01.npz
3444588,K01202.01,CONFIRMED,0.928310036,133.80358,1.1899,1,KEPLER,data/processed/K01202_01.npz
3445812,K04802.01,FALSE POSITIVE,0.605556082,132.02856,1.2399,0,KEPLER,data/processed/K04802_01.npz
3446451,K01735.01,FALSE POSITIVE,0.64234875,131.910695,1.3699,0,KEPLER,data/processed/K01735_01.npz
3446746,K00385.01,CONFIRMED,13.14496741,174.8467,3.6399,1,KEPLER,data/processed/K00385_01.npz
3448130,K02043.01,CONFIRMED,78.5461106,144.06871,8.689,1,KEPLER,data/processed/K02043_01.npz
3448456,K07656.01,FALSE POSITIVE,0.776950288,132.0396,1.288,0,KEPLER,data/processed/K07656_01.npz
3449540,K04982.01,FALSE POSITIVE,1.606003121,132.4945147,4.88602,0,KEPLER,data/processed/K04982_01.npz
3449870,K04983.01,FALSE POSITIVE,61.438007,136.9729,3.861,0,KEPLER,data/processed/K04983_01.npz
3458919,K06337.01,FALSE POSITIVE,0.892061734,131.815603,2.24307,0,KEPLER,data/processed/K06337_01.npz
3459199,K03725.01,FALSE POSITIVE,1.570518376,132.340523,3.2035,0,KEPLER,data/processed/K03725_01.npz
3459529,K04984.01,FALSE POSITIVE,231.364508,299.729,4.747,0,KEPLER,data/processed/K04984_01.npz
3526331,K04800.01,FALSE POSITIVE,2.23755641,133.0574,2.089,0,KEPLER,data/processed/K04800_01.npz
3530668,K05986.01,FALSE POSITIVE,1.946198513,132.314091,4.0336,0,KEPLER,data/processed/K05986_01.npz
3531558,K00118.01,CONFIRMED,24.99324319,138.68167,5.9409,1,KEPLER,data/processed/K00118_01.npz
3533469,K02430.01,FALSE POSITIVE,10.21507506,133.64546,3.395,0,KEPLER,data/processed/K02430_01.npz
3533483,K08088.01,FALSE POSITIVE,308.185801,306.2132,3.689,0,KEPLER,data/processed/K08088_01.npz
3534118,K03641.01,FALSE POSITIVE,178.4129899,218.225235,2.9298,0,KEPLER,data/processed/K03641_01.npz
3534118,K03641.02,FALSE POSITIVE,178.44973004,217.6718259,12.86,0,KEPLER,data/processed/K03641_02.npz
3541800,K00491.01,FALSE POSITIVE,4.66229074,169.65558,3.73,0,KEPLER,data/processed/K00491_01.npz
3541946,K00624.01,CONFIRMED,17.79001678,182.43745,4.4116,1,KEPLER,data/processed/K00624_01.npz
3541946,K00624.02,CONFIRMED,49.5674085,169.54227,4.002,1,KEPLER,data/processed/K00624_02.npz
3541946,K00624.03,CONFIRMED,1.311842968,133.11058,1.7876,1,KEPLER,data/processed/K00624_03.npz
3542222,K04137.01,FALSE POSITIVE,0.504426087,131.894825,1.6276,0,KEPLER,data/processed/K04137_01.npz
3542573,K06338.01,FALSE POSITIVE,3.471399214,133.7510303,5.07707,0,KEPLER,data/processed/K06338_01.npz
3542574,K03628.01,FALSE POSITIVE,3.47140045,133.750744,1.55,0,KEPLER,data/processed/K03628_01.npz
3542588,K01217.01,FALSE POSITIVE,3.47143963,133.74061,3.663,0,KEPLER,data/processed/K01217_01.npz
3542928,K04988.01,FALSE POSITIVE,484.172005,545.2208,4.566,0,KEPLER,data/processed/K04988_01.npz
3543270,K06339.01,FALSE POSITIVE,4.176929219,133.197382,5.2003,0,KEPLER,data/processed/K06339_01.npz
3544640,K03279.01,CONFIRMED,30.8278245,143.1448,4.214,1,KEPLER,data/processed/K03279_01.npz
3544678,K06340.01,FALSE POSITIVE,6.3762199,134.9584,2.24,0,KEPLER,data/processed/K06340_01.npz
3544689,K01183.01,FALSE POSITIVE,1.922861499,134.658644,3.5734,0,KEPLER,data/processed/K01183_01.npz
3545583,K04328.01,FALSE POSITIVE,407.59415,273.5955,7.3,0,KEPLER,data/processed/K04328_01.npz
3545749,K04989.01,FALSE POSITIVE,277.77499,351.829,7.07,0,KEPLER,data/processed/K04989_01.npz
3546060,K02126.01,CONFIRMED,9.69310837,134.53003,2.734,1,KEPLER,data/processed/K02126_01.npz
3546821,K04990.01,FALSE POSITIVE,561.08191,133.5178,14.94,0,KEPLER,data/processed/K04990_01.npz
3547091,K01177.01,FALSE POSITIVE,3.305577989,180.68154,2.5903,0,KEPLER,data/processed/K01177_01.npz
3547760,K04535.01,FALSE POSITIVE,9.8480917,136.80247,3.079,0,KEPLER,data/processed/K04535_01.npz
3548639,K04191.01,FALSE POSITIVE,13.8452726,136.9596,2.555,0,KEPLER,data/processed/K04191_01.npz
3554031,K01194.01,CONFIRMED,8.70798309,363.05638,2.4904,1,KEPLER,data/processed/K01194_01.npz
3554031,K01194.03,CONFIRMED,4.17634276,352.99674,2.335,1,KEPLER,data/processed/K01194_03.npz
3554819,K04993.01,FALSE POSITIVE,43.22793081,144.4486525,1.39,0,KEPLER,data/processed/K04993_01.npz
3555178,K04994.01,FALSE POSITIVE,528.10984,155.1493,18.01,0,KEPLER,data/processed/K04994_01.npz
3556742,K06344.01,FALSE POSITIVE,0.823014905,132.160787,3.5426,0,KEPLER,data/processed/K06344_01.npz
3558803,K06345.01,FALSE POSITIVE,1.353414369,131.67312,13.416,0,KEPLER,data/processed/K06345_01.npz
3559860,K03440.01,CONFIRMED,33.0257179,161.01,6.032,1,KEPLER,data/processed/K03440_01.npz
3560301,K00968.01,FALSE POSITIVE,4.6484156,261.09395,38.1939,0,KEPLER,data/processed/K00968_01.npz
3561464,K03398.01,CONFIRMED,7.31945294,137.22065,4.881,1,KEPLER,data/processed/K03398_01.npz
3561464,K03398.02,CONFIRMED,35.8007112,144.92169,8.219,1,KEPLER,data/processed/K03398_02.npz
3629330,K03418.01,CONFIRMED,85.272459,182.3725,13.31,1,KEPLER,data/processed/K03418_01.npz
3629967,K01901.01,CONFIRMED,85.6542476,155.12346,6.866,1,KEPLER,data/processed/K01901_01.npz
3632089,K03308.01,CONFIRMED,31.7787564,136.76929,8.093,1,KEPLER,data/processed/K03308_01.npz
3632089,K03308.02,CONFIRMED,5.32784157,133.55005,4.696,1,KEPLER,data/processed/K03308_02.npz
3632330,K04995.01,FALSE POSITIVE,63.12379762,147.195046,1.87,0,KEPLER,data/processed/K04995_01.npz
3632418,K00975.01,CONFIRMED,2.785821236,260.83731,3.5599,1,KEPLER,data/processed/K00975_01.npz
3640905,K01221.01,CONFIRMED,30.1599411,138.51774,7.874,1,KEPLER,data/processed/K01221_01.npz
3640905,K01221.02,CONFIRMED,51.0771048,152.35694,11.233,1,KEPLER,data/processed/K01221_02.npz
3641216,K04996.01,FALSE POSITIVE,358.54455552,376.8056254,11.46,0,KEPLER,data/processed/K04996_01.npz
3642289,K00301.01,CONFIRMED,6.002548291,171.71419,4.1628,1,KEPLER,data/processed/K00301_01.npz
3642289,K00301.02,CONFIRMED,11.44865823,141.38705,4.953,1,KEPLER,data/processed/K00301_02.npz
3642335,K03010.01,CONFIRMED,60.8660974,179.28674,4.397,1,KEPLER,data/processed/K03010_01.npz
3642741,K00242.01,FALSE POSITIVE,7.258450123,138.344691,5.7297,0,KEPLER,data/processed/K00242_01.npz
3644071,K01192.02,FALSE POSITIVE,359.047933,295.76934,16.637,0,KEPLER,data/processed/K01192_02.npz
3644399,K04997.01,FALSE POSITIVE,119.669671,176.1667,20.67,0,KEPLER,data/processed/K04997_01.npz
3644505,K04641.01,FALSE POSITIVE,119.72007,175.8762,9.48,0,KEPLER,data/processed/K04641_01.npz
3644523,K01195.01,FALSE POSITIVE,119.67747,415.4806,32.274,0,KEPLER,data/processed/K01195_01.npz
3644542,K03511.01,FALSE POSITIVE,119.67980316,176.106325,32.1928,0,KEPLER,data/processed/K03511_01.npz
3644601,K03862.01,FALSE POSITIVE,359.00688,295.8649,32.16,0,KEPLER,data/processed/K03862_01.npz
3644601,K03862.02,FALSE POSITIVE,119.686505,176.0608,29.33,0,KEPLER,data/processed/K03862_02.npz
3644631,K07659.01,FALSE POSITIVE,358.96247,295.9933,23.49,0,KEPLER,data/processed/K07659_01.npz
3644653,K02596.01,FALSE POSITIVE,119.682075,176.0877,31.28,0,KEPLER,data/processed/K02596_01.npz
3644738,K07660.01,FALSE POSITIVE,358.96844,295.8289,21.71,0,KEPLER,data/processed/K07660_01.npz
3645282,K07661.01,FALSE POSITIVE,0.673684895,131.61938,1.161,0,KEPLER,data/processed/K07661_01.npz
3645438,K04385.01,CONFIRMED,7.298142,137.85674,3.024,1,KEPLER,data/processed/K04385_01.npz
3645438,K04385.02,CONFIRMED,386.370512,452.874,11.007,1,KEPLER,data/processed/K04385_02.npz
3646515,K05000.01,FALSE POSITIVE,249.61377295,201.4461838,3.2,0,KEPLER,data/processed/K05000_01.npz
3654095,K02667.01,FALSE POSITIVE,1.303576682,133.0758,1.021,0,KEPLER,data/processed/K02667_01.npz
3654719,K03081.01,FALSE POSITIVE,25.9200092,138.1757,5.609,0,KEPLER,data/processed/K03081_01.npz
3654950,K01766.01,FALSE POSITIVE,4.067371428,134.316022,5.8962,0,KEPLER,data/processed/K01766_01.npz
3655326,K06348.01,FALSE POSITIVE,15.066491533,140.655427,6.2852,0,KEPLER,data/processed/K06348_01.npz
3655332,K01179.01,FALSE POSITIVE,15.06649901,140.654788,5.9885,0,KEPLER,data/processed/K01179_01.npz
3656121,K00386.01,CONFIRMED,31.1588249,173.90355,5.1803,1,KEPLER,data/processed/K00386_01.npz
3656121,K00386.02,CONFIRMED,76.7324556,200.6722,6.243,1,KEPLER,data/processed/K00386_02.npz
3656322,K06349.01,FALSE POSITIVE,1.831829703,132.53923,7.289,0,KEPLER,data/processed/K06349_01.npz
3657176,K02903.01,FALSE POSITIVE,17.4166143,141.10369,2.445,0,KEPLER,data/processed/K02903_01.npz
3660924,K01214.01,CONFIRMED,4.24153629,133.45522,2.971,1,KEPLER,data/processed/K01214_01.npz
3661886,K02279.01,CONFIRMED,27.0142622,132.52245,5.385,1,KEPLER,data/processed/K02279_01.npz
3661886,K02279.02,CONFIRMED,12.50945798,136.99217,3.479,1,KEPLER,data/processed/K02279_02.npz
3662635,K08243.01,FALSE POSITIVE,0.939375593,132.016859,2.8424,0,KEPLER,data/processed/K08243_01.npz
3662838,K00302.01,CONFIRMED,24.85466504,173.99971,9.182,1,KEPLER,data/processed/K00302_01.npz
3662838,K00302.02,FALSE POSITIVE,53.34418038,170.0739545,3.62,0,KEPLER,data/processed/K00302_02.npz
3728701,K02536.01,CONFIRMED,51.1319346,137.1568,6.019,1,KEPLER,data/processed/K02536_01.npz
3730176,K05002.01,FALSE POSITIVE,399.49671,368.4202,5.351,0,KEPLER,data/processed/K05002_01.npz
3730335,K02808.01,FALSE POSITIVE,0.596087893,131.82296,0.7159,0,KEPLER,data/processed/K02808_01.npz
3732035,K03966.01,CONFIRMED,138.944022,153.90645,10.611,1,KEPLER,data/processed/K03966_01.npz
3732821,K01207.01,CONFIRMED,13.73474071,142.32752,2.769,1,KEPLER,data/processed/K01207_01.npz
3732894,K04476.01,FALSE POSITIVE,1.540379557,132.00637,2.026,0,KEPLER,data/processed/K04476_01.npz
3732972,K07664.01,FALSE POSITIVE,1.540398683,131.99063,1.5676,0,KEPLER,data/processed/K07664_01.npz
3733628,K00387.01,CONFIRMED,13.89963233,182.864454,3.5791,1,KEPLER,data/processed/K00387_01.npz
3734501,K08244.01,FALSE POSITIVE,31.1911468,142.5078,7.003,0,KEPLER,data/processed/K08244_01.npz
3734868,K00805.01,FALSE POSITIVE,10.328035714,174.581054,7.7915,0,KEPLER,data/processed/K00805_01.npz
3735629,K03544.01,FALSE POSITIVE,4.664186517,133.670668,4.0639,0,KEPLER,data/processed/K03544_01.npz
3735634,K03615.01,FALSE POSITIVE,4.664188563,133.670244,3.773,0,KEPLER,data/processed/K03615_01.npz
3745690,K00442.01,CONFIRMED,13.54057461,171.67762,4.4673,1,KEPLER,data/processed/K00442_01.npz
