id,name,disposition,period,time0bk,duration,label,mission,path
3230095,K07647.01,FALSE POSITIVE,7.04716175,132.7504,2.693,0,KEPLER,data/processed/K07647_01.npz
3230227,K06311.01,FALSE POSITIVE,7.047106212,132.75015,3.16223,0,KEPLER,data/processed/K06311_01.npz
3231120,K03643.01,FALSE POSITIVE,3.900109346,133.380544,3.9037,0,KEPLER,data/processed/K03643_01.npz
3231341,K01102.02,CONFIRMED,8.14515981,140.56811,5.073,1,KEPLER,data/processed/K01102_02.npz
3231341,K01102.03,CONFIRMED,18.9985279,144.74157,4.529,1,KEPLER,data/processed/K01102_03.npz
3231341,K01102.04,CONFIRMED,4.24439049,137.06643,3.282,1,KEPLER,data/processed/K01102_04.npz
3231341,K01102.01,CONFIRMED,12.33343853,137.58782,6.221,1,KEPLER,data/processed/K01102_01.npz
3233043,K00966.01,FALSE POSITIVE,0.379463865,170.2480164,0.86896,0,KEPLER,data/processed/K00966_01.npz
3233043,K00966.02,FALSE POSITIVE,7.76967007,133.0900444,4.74,0,KEPLER,data/processed/K00966_02.npz
3234598,K02413.01,CONFIRMED,12.90467523,144.32009,3.28,1,KEPLER,data/processed/K02413_01.npz
3234598,K02413.02,CONFIRMED,31.2012202,140.07042,4.077,1,KEPLER,data/processed/K02413_02.npz
3234843,K03057.01,CONFIRMED,29.72722,134.6581,3.45,1,KEPLER,data/processed/K03057_01.npz
3234843,K03057.02,CONFIRMED,10.61368712,140.85316,3.498,1,KEPLER,data/processed/K03057_02.npz
3235672,K01109.01,FALSE POSITIVE,6.7210783,134.7775984,7.46,0,KEPLER,data/processed/K01109_01.npz
3239671,K02066.01,CONFIRMED,147.97391,263.08561,6.854,1,KEPLER,data/processed/K02066_01.npz
3239945,K00490.01,CONFIRMED,4.393157678,172.867528,2.4455,1,KEPLER,data/processed/K00490_01.npz
3239945,K00490.02,CONFIRMED,1071.232624,420.286557,16.1784,1,KEPLER,data/processed/K00490_02.npz
3239945,K00490.03,CONFIRMED,7.40611676,134.07481,2.8826,1,KEPLER,data/processed/K00490_03.npz
3239945,K00490.04,CONFIRMED,21.803708,139.07199,3.369,1,KEPLER,data/processed/K00490_04.npz
3240049,K04968.01,FALSE POSITIVE,2.945414866,133.95496,2.702,0,KEPLER,data/processed/K04968_01.npz
3240158,K01106.01,CONFIRMED,7.42608123,139.90039,3.6379,1,KEPLER,data/processed/K01106_01.npz
3240158,K01106.02,CONFIRMED,15.9868932,137.5964,4.158,1,KEPLER,data/processed/K01106_02.npz
3240159,K03515.01,FALSE POSITIVE,82.137609997,196.1225133,6.11904,0,KEPLER,data/processed/K03515_01.npz
3240406,K03185.01,FALSE POSITIVE,0.934181579,132.39492,3.943,0,KEPLER,data/processed/K03185_01.npz
3240706,K01098.01,FALSE POSITIVE,5.48990788,134.10438,4.02,0,KEPLER,data/processed/K01098_01.npz
3241344,K05984.01,FALSE POSITIVE,3.912679136,133.4288498,3.556,0,KEPLER,data/processed/K05984_01.npz
3241557,K02863.01,FALSE POSITIVE,1.703359172,132.46185,1.914,0,KEPLER,data/processed/K02863_01.npz
3241604,K02824.01,FALSE POSITIVE,1.70336496,132.45889,1.7045,0,KEPLER,data/processed/K02824_01.npz
3241662,K06313.01,FALSE POSITIVE,1.70332915,132.47294,1.663,0,KEPLER,data/processed/K06313_01.npz
3244792,K04347.01,CONFIRMED,3.0570982,134.50122,3.571,1,KEPLER,data/processed/K04347_01.npz
3245000,K06314.01,FALSE POSITIVE,20.413812,148.5092,5.806,0,KEPLER,data/processed/K06314_01.npz
3245638,K04970.01,FALSE POSITIVE,232.822285,253.934,0.99,0,KEPLER,data/processed/K04970_01.npz
3245661,K03977.01,FALSE POSITIVE,0.7088055,132.168239,3.6789,0,KEPLER,data/processed/K03977_01.npz
3246984,K00799.01,FALSE POSITIVE,1.626630225,169.820171,2.1145,0,KEPLER,data/processed/K00799_01.npz
3247268,K01089.01,CONFIRMED,86.67856052,175.597013,10.1289,1,KEPLER,data/processed/K01089_01.npz
3247268,K01089.02,CONFIRMED,12.21828097,140.321095,2.6969,1,KEPLER,data/processed/K01089_02.npz
3247294,K06316.01,FALSE POSITIVE,67.41958542,133.431122,7.645,0,KEPLER,data/processed/K06316_01.npz
3247396,K00121.01,FALSE POSITIVE,8.8111022,136.4568,5.0683,0,KEPLER,data/processed/K00121_01.npz
3247404,K04035.01,FALSE POSITIVE,8.8109721,136.4718,4.822,0,KEPLER,data/processed/K04035_01.npz
3248019,K01759.01,FALSE POSITIVE,1.334104585,132.3674913,3.14624,0,KEPLER,data/processed/K01759_01.npz
3248332,K06317.01,FALSE POSITIVE,7.363572395,138.70442,5.7545,0,KEPLER,data/processed/K06317_01.npz
3323289,K06319.01,FALSE POSITIVE,33.693201537,158.866724,7.44219,0,KEPLER,data/processed/K06319_01.npz
3323887,K00377.01,CONFIRMED,19.270825843,182.5436,4.1281,1,KEPLER,data/processed/K00377_01.npz
3323887,K00377.02,CONFIRMED,38.90787517,175.425847,4.5271,1,KEPLER,data/processed/K00377_02.npz
3323887,K00377.03,CONFIRMED,1.59295975,182.08924,1.9313,1,KEPLER,data/processed/K00377_03.npz
3324644,K03781.01,FALSE POSITIVE,2.882424694,131.63584,25.91,0,KEPLER,data/processed/K03781_01.npz
3324986,K03084.01,FALSE POSITIVE,1.540411479,131.99239,1.703,0,KEPLER,data/processed/K03084_01.npz
3327980,K06321.01,FALSE POSITIVE,2.115510941,131.99122,7.2877,0,KEPLER,data/processed/K06321_01.npz
3327992,K03635.01,FALSE POSITIVE,2.115511511,131.99137,8.5116,0,KEPLER,data/processed/K03635_01.npz
3328026,K01994.01,FALSE POSITIVE,2.115498574,134.11259,6.738,0,KEPLER,data/processed/K01994_01.npz
3328027,K04174.01,FALSE POSITIVE,2.11548883,132.00942,4.008,0,KEPLER,data/processed/K04174_01.npz
3328052,K03011.01,FALSE POSITIVE,2.11547854,132.0118,3.665,0,KEPLER,data/processed/K03011_01.npz
3328080,K03075.01,CONFIRMED,4.76559056,133.50531,2.2,1,KEPLER,data/processed/K03075_01.npz
3329643,K06322.01,FALSE POSITIVE,1.015044104,131.56407,10.994,0,KEPLER,data/processed/K06322_01.npz
3329985,K04971.01,FALSE POSITIVE,146.355097,226.299,5.034,0,KEPLER,data/processed/K04971_01.npz
3335813,K03632.01,FALSE POSITIVE,3.711012492,132.488455,3.3394,0,KEPLER,data/processed/K03632_01.npz
3336765,K02740.01,FALSE POSITIVE,1.844857057,132.16167,1.6557,0,KEPLER,data/processed/K02740_01.npz
3336845,K04275.01,FALSE POSITIVE,0.996864568,132.09898,1.098,0,KEPLER,data/processed/K04275_01.npz
3337061,K03172.02,FALSE POSITIVE,6.5588346,133.8215,3.034,0,KEPLER,data/processed/K03172_02.npz
3337061,K03172.01,FALSE POSITIVE,6.5583706,133.83031,3.286,0,KEPLER,data/processed/K03172_01.npz
3337351,K00965.01,FALSE POSITIVE,7.047103499,175.03337,3.3208,0,KEPLER,data/processed/K00965_01.npz
3337432,K02265.01,FALSE POSITIVE,2.97600846,132.98121,4.274,0,KEPLER,data/processed/K02265_01.npz
3337548,K06325.01,FALSE POSITIVE,2.97586085,133.0352,4.513,0,KEPLER,data/processed/K06325_01.npz
3338660,K03795.01,FALSE POSITIVE,1.873380717,131.795634,10.1083,0,KEPLER,data/processed/K03795_01.npz
3338674,K03796.01,FALSE POSITIVE,1.87337894,131.796393,9.1328,0,KEPLER,data/processed/K03796_01.npz
3339538,K06326.01,FALSE POSITIVE,14.658013949,140.4756141,3.03316,0,KEPLER,data/processed/K06326_01.npz
3340070,K01097.01,FALSE POSITIVE,10.9110487,142.52714,7.033,0,KEPLER,data/processed/K01097_01.npz
3340312,K00441.01,FALSE POSITIVE,30.5528972,173.90269,5.269,0,KEPLER,data/processed/K00441_01.npz
3340313,K03677.01,FALSE POSITIVE,30.5528701,143.348399,5.3367,0,KEPLER,data/processed/K03677_01.npz
3341934,K06327.01,FALSE POSITIVE,18.839487435,137.7695421,5.62797,0,KEPLER,data/processed/K06327_01.npz
3341982,K04974.01,FALSE POSITIVE,514.14221,439.365,4.153,0,KEPLER,data/processed/K04974_01.npz
3342463,K00383.01,FALSE POSITIVE,34.10787519,183.56881,4.1,0,KEPLER,data/processed/K00383_01.npz
3342467,K03278.01,FALSE POSITIVE,88.1804682,209.15533,5.033,0,KEPLER,data/processed/K03278_01.npz
3342592,K00402.01,FALSE POSITIVE,17.177328207,170.54643,7.6702,0,KEPLER,data/processed/K00402_01.npz
3342794,K02278.01,CONFIRMED,14.17222858,142.60134,2.6297,1,KEPLER,data/processed/K02278_01.npz
3342794,K02278.02,CONFIRMED,4.92031063,135.40577,4.046,1,KEPLER,data/processed/K02278_02.npz
3342952,K03215.01,FALSE POSITIVE,1.039046871,131.54272,1.689,0,KEPLER,data/processed/K03215_01.npz
3342970,K00800.01,CONFIRMED,2.711504086,170.03417,3.0099,1,KEPLER,data/processed/K00800_01.npz
3342970,K00800.02,CONFIRMED,7.21203748,172.81782,4.0491,1,KEPLER,data/processed/K00800_02.npz
3343281,K04860.01,FALSE POSITIVE,21.8660922,138.517,2.03,0,KEPLER,data/processed/K04860_01.npz
3343866,K06328.01,FALSE POSITIVE,0.555973803,131.96589,1.271,0,KEPLER,data/processed/K06328_01.npz
3344419,K01181.01,FALSE POSITIVE,0.651784374,133.111707,2.0141,0,KEPLER,data/processed/K01181_01.npz
3345973,K07652.01,FALSE POSITIVE,15.3466028,143.8142,4.966,0,KEPLER,data/processed/K07652_01.npz
3347485,K05985.01,FALSE POSITIVE,7.544804312,137.11963,8.2678,0,KEPLER,data/processed/K05985_01.npz
3347807,K07653.01,FALSE POSITIVE,324.18028,445.8295,18.15,0,KEPLER,data/processed/K07653_01.npz
3348082,K01196.01,FALSE POSITIVE,3.98216698,135.52749,2.396,0,KEPLER,data/processed/K01196_01.npz
3348082,K01196.02,CONFIRMED,11.63486009,140.50071,5.466,1,KEPLER,data/processed/K01196_02.npz
3348082,K01196.03,CONFIRMED,33.1981761,142.09873,4.709,1,KEPLER,data/processed/K01196_03.npz
3348093,K03590.01,FALSE POSITIVE,7.964400574,131.563644,4.4761,0,KEPLER,data/processed/K03590_01.npz
3348285,K03021.01,FALSE POSITIVE,0.803835923,131.80207,1.397,0,KEPLER,data/processed/K03021_01.npz
3351888,K00801.01,CONFIRMED,1.625522174,170.8266564,2.38963,1,KEPLER,data/processed/K00801_01.npz
3352751,K06330.01,FALSE POSITIVE,3.495457889,132.083941,6.9796,0,KEPLER,data/processed/K06330_01.npz
3353454,K07654.01,FALSE POSITIVE,1.6911935,132.93323,9.479,0,KEPLER,data/processed/K07654_01.npz
3354846,K02444.01,CONFIRMED,18.5525162,135.51322,4.385,1,KEPLER,data/processed/K02444_01.npz
3426367,K02662.01,CONFIRMED,2.10433534,133.31612,1.1168,1,KEPLER,data/processed/K02662_01.npz
3427776,K06332.01,FALSE POSITIVE,4.01668015,134.240703,2.2828,0,KEPLER,data/processed/K06332_01.npz
3428359,K04979.01,FALSE POSITIVE,77.66967809,151.0243323,3.01,0,KEPLER,data/processed/K04979_01.npz
3433668,K03415.01,CONFIRMED,15.0219784,143.6989,5.068,1,KEPLER,data/processed/K03415_01.npz
3437739,K06333.01,FALSE POSITIVE,1.89134156,132.6518,5.891,0,KEPLER,data/processed/K06333_01.npz
3438507,K01204.01,CONFIRMED,8.39842977,136.31152,6.344,1,KEPLER,data/processed/K01204_01.npz
3438976,K04527.01,FALSE POSITIVE,2.97599368,132.9759,4.023,0,KEPLER,data/processed/K04527_01.npz
3439126,K07655.01,FALSE POSITIVE,2.9761504,132.9276,6.079,0,KEPLER,data/processed/K07655_01.npz
3440230,K06334.01,FALSE POSITIVE,2.881100027,134.238752,9.43866,0,KEPLER,data/processed/K06334_01.npz
3440861,K01219.01,FALSE POSITIVE,3.50376155,134.6825677,3.16,0,KEPLER,data/processed/K01219_01.npz
3441340,K06335.01,FALSE POSITIVE,0.806277023,131.78567,7.275,0,KEPLER,data/processed/K06335_01.npz
3441784,K00976.01,FALSE POSITIVE,52.56901867,184.971267,6.7507,0,KEPLER,data/processed/K00976_01.npz
3442054,K03593.01,FALSE POSITIVE,117.6813778,147.206961,12.7591,0,KEPLER,data/processed/K03593_01.npz
3442055,K01218.01,CONFIRMED,29.6193891,133.68205,4.9595,1,KEPLER,data/processed/K01218_01.npz
3443582,K08087.01,FALSE POSITIVE,1.085965104,132.006611,10.716,0,KEPLER,data/processed/K08087_01.npz
3444098,K04042.01,FALSE POSITIVE,0.72359699,131.57754,1.326,0,KEPLER,data/processed/K04042_01.npz
3445812,K04802.01,FALSE POSITIVE,0.605556082,132.02856,1.2399,0,KEPLER,data/processed/K04802_01.npz
3446451,K01735.01,FALSE POSITIVE,0.64234875,131.910695,1.3699,0,KEPLER,data/processed/K01735_01.npz
3446746,K00385.01,CONFIRMED,13.14496741,174.8467,3.6399,1,KEPLER,data/processed/K00385_01.npz
3448323,K06336.01,FALSE POSITIVE,0.513482156,131.75477,2.732,0,KEPLER,data/processed/K06336_01.npz
3448456,K07656.01,FALSE POSITIVE,0.776950288,132.0396,1.288,0,KEPLER,data/processed/K07656_01.npz
3449540,K04982.01,FALSE POSITIVE,1.606003121,132.4945147,4.88602,0,KEPLER,data/processed/K04982_01.npz
3449870,K04983.01,FALSE POSITIVE,61.438007,136.9729,3.861,0,KEPLER,data/processed/K04983_01.npz
3458028,K02276.01,CONFIRMED,1.442592305,134.07188,2.9698,1,KEPLER,data/processed/K02276_01.npz
3458687,K07543.01,FALSE POSITIVE,0.98376204,132.28418,10.052,0,KEPLER,data/processed/K07543_01.npz
3458919,K06337.01,FALSE POSITIVE,0.892061734,131.815603,2.24307,0,KEPLER,data/processed/K06337_01.npz
3526331,K04800.01,FALSE POSITIVE,2.23755641,133.0574,2.089,0,KEPLER,data/processed/K04800_01.npz
3531231,K07657.01,FALSE POSITIVE,62.060783,134.4944,28.203,0,KEPLER,data/processed/K07657_01.npz
3531558,K00118.01,CONFIRMED,24.99324319,138.68167,5.9409,1,KEPLER,data/processed/K00118_01.npz
3532510,K04985.01,FALSE POSITIVE,106.779168,146.11456,1.905,0,KEPLER,data/processed/K04985_01.npz
3533469,K02430.01,FALSE POSITIVE,10.21507506,133.64546,3.395,0,KEPLER,data/processed/K02430_01.npz
3533483,K08088.01,FALSE POSITIVE,308.185801,306.2132,3.689,0,KEPLER,data/processed/K08088_01.npz
3534118,K03641.01,FALSE POSITIVE,178.4129899,218.225235,2.9298,0,KEPLER,data/processed/K03641_01.npz
3534118,K03641.02,FALSE POSITIVE,178.44973004,217.6718259,12.86,0,KEPLER,data/processed/K03641_02.npz
3541800,K00491.01,FALSE POSITIVE,4.66229074,169.65558,3.73,0,KEPLER,data/processed/K00491_01.npz
3542117,K04987.01,FALSE POSITIVE,12.5748872,143.1278,3.549,0,KEPLER,data/processed/K04987_01.npz
3542222,K04137.01,FALSE POSITIVE,0.504426087,131.894825,1.6276,0,KEPLER,data/processed/K04137_01.npz
3542542,K07658.01,FALSE POSITIVE,3.47148164,133.7138,4.679,0,KEPLER,data/processed/K07658_01.npz
3542574,K03628.01,FALSE POSITIVE,3.47140045,133.750744,1.55,0,KEPLER,data/processed/K03628_01.npz
3542588,K01217.01,FALSE POSITIVE,3.47143963,133.74061,3.663,0,KEPLER,data/processed/K01217_01.npz
3542928,K04988.01,FALSE POSITIVE,484.172005,545.2208,4.566,0,KEPLER,data/processed/K04988_01.npz
3543270,K06339.01,FALSE POSITIVE,4.176929219,133.197382,5.2003,0,KEPLER,data/processed/K06339_01.npz
3544640,K03279.01,CONFIRMED,30.8278245,143.1448,4.214,1,KEPLER,data/processed/K03279_01.npz
3544678,K06340.01,FALSE POSITIVE,6.3762199,134.9584,2.24,0,KEPLER,data/processed/K06340_01.npz
3544689,K01183.01,FALSE POSITIVE,1.922861499,134.658644,3.5734,0,KEPLER,data/processed/K01183_01.npz
3544694,K03629.01,FALSE POSITIVE,1.922862476,132.735702,3.4594,0,KEPLER,data/processed/K03629_01.npz
3545135,K02755.01,CONFIRMED,8.48299282,132.96583,2.505,1,KEPLER,data/processed/K02755_01.npz
3545749,K04989.01,FALSE POSITIVE,277.77499,351.829,7.07,0,KEPLER,data/processed/K04989_01.npz
3546060,K02126.01,CONFIRMED,9.69310837,134.53003,2.734,1,KEPLER,data/processed/K02126_01.npz
3547091,K01177.01,FALSE POSITIVE,3.305577989,180.68154,2.5903,0,KEPLER,data/processed/K01177_01.npz
3547315,K03736.01,FALSE POSITIVE,0.64234865,131.911078,2.1184,0,KEPLER,data/processed/K03736_01.npz
3547760,K04535.01,FALSE POSITIVE,9.8480917,136.80247,3.079,0,KEPLER,data/processed/K04535_01.npz
3548044,K02194.01,CONFIRMED,34.7630543,161.74217,4.309,1,KEPLER,data/processed/K02194_01.npz
3548044,K02194.02,CONFIRMED,67.968656,163.55972,7.948,1,KEPLER,data/processed/K02194_02.npz
3548639,K04191.01,FALSE POSITIVE,13.8452726,136.9596,2.555,0,KEPLER,data/processed/K04191_01.npz
3554031,K01194.01,CONFIRMED,8.70798309,363.05638,2.4904,1,KEPLER,data/processed/K01194_01.npz
3554031,K01194.03,CONFIRMED,4.17634276,352.99674,2.335,1,KEPLER,data/processed/K01194_03.npz
3554600,K00803.01,FALSE POSITIVE,7.544039,171.7982,6.222,0,KEPLER,data/processed/K00803_01.npz
3554819,K04993.01,FALSE POSITIVE,43.22793081,144.4486525,1.39,0,KEPLER,data/processed/K04993_01.npz
3555178,K04994.01,FALSE POSITIVE,528.10984,155.1493,18.01,0,KEPLER,data/processed/K04994_01.npz
3556229,K03899.01,FALSE POSITIVE,0.7967202,132.288291,4.25304,0,KEPLER,data/processed/K03899_01.npz
3556742,K06344.01,FALSE POSITIVE,0.823014905,132.160787,3.5426,0,KEPLER,data/processed/K06344_01.npz
3557493,K01200.01,FALSE POSITIVE,0.393726813,133.310396,2.95,0,KEPLER,data/processed/K01200_01.npz
3558981,K00052.01,FALSE POSITIVE,2.98786272,168.011233,2.5814,0,KEPLER,data/processed/K00052_01.npz
3559860,K03440.01,CONFIRMED,33.0257179,161.01,6.032,1,KEPLER,data/processed/K03440_01.npz
3559935,K00492.01,CONFIRMED,29.9111886,194.71129,6.6436,1,KEPLER,data/processed/K00492_01.npz
3561464,K03398.01,CONFIRMED,7.31945294,137.22065,4.881,1,KEPLER,data/processed/K03398_01.npz
3561464,K03398.02,CONFIRMED,35.8007112,144.92169,8.219,1,KEPLER,data/processed/K03398_02.npz
3629330,K03418.01,CONFIRMED,85.272459,182.3725,13.31,1,KEPLER,data/processed/K03418_01.npz
3629967,K01901.01,CONFIRMED,85.6542476,155.12346,6.866,1,KEPLER,data/processed/K01901_01.npz
3632330,K04995.01,FALSE POSITIVE,63.12379762,147.195046,1.87,0,KEPLER,data/processed/K04995_01.npz
3634051,K06103.01,CONFIRMED,453.54212,360.0617,17.026,1,KEPLER,data/processed/K06103_01.npz
3641216,K04996.01,FALSE POSITIVE,358.54455552,376.8056254,11.46,0,KEPLER,data/processed/K04996_01.npz
3641726,K00804.01,CONFIRMED,9.02930689,177.20422,3.1449,1,KEPLER,data/processed/K00804_01.npz
3642289,K00301.01,CONFIRMED,6.002548291,171.71419,4.1628,1,KEPLER,data/processed/K00301_01.npz
3642289,K00301.02,CONFIRMED,11.44865823,141.38705,4.953,1,KEPLER,data/processed/K00301_02.npz
3642335,K03010.01,CONFIRMED,60.8660974,179.28674,4.397,1,KEPLER,data/processed/K03010_01.npz
3642741,K00242.01,FALSE POSITIVE,7.258450123,138.344691,5.7297,0,KEPLER,data/processed/K00242_01.npz
3644071,K01192.02,FALSE POSITIVE,359.047933,295.76934,16.637,0,KEPLER,data/processed/K01192_02.npz
3644174,K06347.01,FALSE POSITIVE,1.806631432,132.23663,1.102,0,KEPLER,data/processed/K06347_01.npz
3644399,K04997.01,FALSE POSITIVE,119.669671,176.1667,20.67,0,KEPLER,data/processed/K04997_01.npz
3644505,K04641.01,FALSE POSITIVE,119.72007,175.8762,9.48,0,KEPLER,data/processed/K04641_01.npz
3644542,K03511.01,FALSE POSITIVE,119.67980316,176.106325,32.1928,0,KEPLER,data/processed/K03511_01.npz
3644601,K03862.01,FALSE POSITIVE,359.00688,295.8649,32.16,0,KEPLER,data/processed/K03862_01.npz
3644601,K03862.02,FALSE POSITIVE,119.686505,176.0608,29.33,0,KEPLER,data/processed/K03862_02.npz
3644649,K04998.01,FALSE POSITIVE,598.31791,295.9314,16.07,0,KEPLER,data/processed/K04998_01.npz
3644653,K02596.01,FALSE POSITIVE,119.682075,176.0877,31.28,0,KEPLER,data/processed/K02596_01.npz
3644738,K07660.01,FALSE POSITIVE,358.96844,295.8289,21.71,0,KEPLER,data/processed/K07660_01.npz
3645438,K04385.01,CONFIRMED,7.298142,137.85674,3.024,1,KEPLER,data/processed/K04385_01.npz
3645438,K04385.02,CONFIRMED,386.370512,452.874,11.007,1,KEPLER,data/processed/K04385_02.npz
3646515,K05000.01,FALSE POSITIVE,249.61377295,201.4461838,3.2,0,KEPLER,data/processed/K05000_01.npz
3650049,K04249.01,FALSE POSITIVE,397.73699,222.0316,11.76,0,KEPLER,data/processed/K04249_01.npz
3654095,K02667.01,FALSE POSITIVE,1.303576682,133.0758,1.021,0,KEPLER,data/processed/K02667_01.npz
3654719,K03081.01,FALSE POSITIVE,25.9200092,138.1757,5.609,0,KEPLER,data/processed/K03081_01.npz
3655326,K06348.01,FALSE POSITIVE,15.066491533,140.655427,6.2852,0,KEPLER,data/processed/K06348_01.npz
3655332,K01179.01,FALSE POSITIVE,15.06649901,140.654788,5.9885,0,KEPLER,data/processed/K01179_01.npz
3656121,K00386.01,CONFIRMED,31.1588249,173.90355,5.1803,1,KEPLER,data/processed/K00386_01.npz
3656121,K00386.02,CONFIRMED,76.7324556,200.6722,6.243,1,KEPLER,data/processed/K00386_02.npz
3656322,K06349.01,FALSE POSITIVE,1.831829703,132.53923,7.289,0,KEPLER,data/processed/K06349_01.npz
3656700,K06350.01,FALSE POSITIVE,0.738527259,132.024142,1.2174,0,KEPLER,data/processed/K06350_01.npz
3657176,K02903.01,FALSE POSITIVE,17.4166143,141.10369,2.445,0,KEPLER,data/processed/K02903_01.npz
3657758,K02034.01,CONFIRMED,3.609313059,133.79024,1.7752,1,KEPLER,data/processed/K02034_01.npz
3657758,K02034.02,CONFIRMED,2.3702932,133.6801,1.666,1,KEPLER,data/processed/K02034_02.npz
3659940,K06351.01,FALSE POSITIVE,0.89627093,131.668052,2.2033,0,KEPLER,data/processed/K06351_01.npz
3660924,K01214.01,CONFIRMED,4.24153629,133.45522,2.971,1,KEPLER,data/processed/K01214_01.npz
3662635,K08243.01,FALSE POSITIVE,0.939375593,132.016859,2.8424,0,KEPLER,data/processed/K08243_01.npz
3663141,K07663.01,FALSE POSITIVE,2.31894284,132.9696,5.321,0,KEPLER,data/processed/K07663_01.npz
3728432,K03893.01,CONFIRMED,3.90863457,133.92971,1.7704,1,KEPLER,data/processed/K03893_01.npz
3728701,K02536.01,CONFIRMED,51.1319346,137.1568,6.019,1,KEPLER,data/processed/K02536_01.npz
3730176,K05002.01,FALSE POSITIVE,399.49671,368.4202,5.351,0,KEPLER,data/processed/K05002_01.npz
3730335,K02808.01,FALSE POSITIVE,0.596087893,131.82296,0.7159,0,KEPLER,data/processed/K02808_01.npz
3732035,K03966.01,CONFIRMED,138.944022,153.90645,10.611,1,KEPLER,data/processed/K03966_01.npz
3732821,K01207.01,CONFIRMED,13.73474071,142.32752,2.769,1,KEPLER,data/processed/K01207_01.npz
3732972,K07664.01,FALSE POSITIVE,1.540398683,131.99063,1.5676,0,KEPLER,data/processed/K07664_01.npz
3734418,K02261.01,CONFIRMED,3.97599629,133.62238,2.2029,1,KEPLER,data/processed/K02261_01.npz
3734501,K08244.01,FALSE POSITIVE,31.1911468,142.5078,7.003,0,KEPLER,data/processed/K08244_01.npz
3734868,K00805.01,FALSE POSITIVE,10.328035714,174.581054,7.7915,0,KEPLER,data/processed/K00805_01.npz
3745559,K03423.01,CONFIRMED,30.2541186,136.63873,2.134,1,KEPLER,data/processed/K03423_01.npz
3745690,K00442.01,CONFIRMED,13.54057461,171.67762,4.4673,1,KEPLER,data/processed/K00442_01.npz
3745690,K00442.02,CONFIRMED,1.732346403,134.53123,2.2139,1,KEPLER,data/processed/K00442_02.npz
3745690,K00442.03,CONFIRMED,7.0257409,133.62713,2.245,1,KEPLER,data/processed/K00442_03.npz
3746248,K06354.01,FALSE POSITIVE,0.62240698,131.68393,1.186,0,KEPLER,data/processed/K06354_01.npz
3747262,K03005.01,FALSE POSITIVE,1.312459403,132.22569,1.459,0,KEPLER,data/processed/K03005_01.npz
3747817,K04103.01,CONFIRMED,184.77271,217.3573,9.568,1,KEPLER,data/processed/K04103_01.npz
3749134,K01212.01,CONFIRMED,11.30123036,134.91855,4.022,1,KEPLER,data/processed/K01212_01.npz
3749365,K01176.01,CONFIRMED,1.97376085,178.6894194,1.82542,1,KEPLER,data/processed/K01176_01.npz
3749508,K07544.02,FALSE POSITIVE,1.065731229,132.039287,1.7499,0,KEPLER,data/processed/K07544_02.npz
